repository,state,title,label,body
hmrocha/wifiwidget,open,widget size on CM12 is 2x2,[],"Hi

I have used wifiwidget without any pb on my GS2 with CM10, great app!

Now I have a Galaxy Note 3 under CM12 and the size of the widget is 2x2. It is not very uable even on a 'big' screen.
"
