repository,state,title,label,body
brarcher/loyalty-card-locker,open,PDF417 barcode generation bug,[],"The generation of PDF417 seems to be buggy when using line break characters.
You can test the difference between the app and another generator like https://barcode.tec-it.com/en/PDF417?data=hello%0Ahere
It might be a bug in the zxing library but I did not find anything about it on here: https://github.com/zxing/zxing/issues?utf8=%E2%9C%93&q=is%3Aissue+is%3Aopen+pdf

Otherwise it might be the difference between linux and windows line break encoding: LF vs CR+LF
In that case a checkbox to select the type of line break (per barcode) might be needed.

For information, the 7Eleven stores in the US use this type of barcode for their loyalty cards (named 7Rewards program) and the generated barcode on the 7Eleven card is the same as the one in the URL above.

(Really nice App btw ;-) )"
brarcher/loyalty-card-locker,open,widget should looks the same as in app,"[Label(name=""enhancement""), Label(name=""help wanted"")]",For each store app shows the first letter of selected color on selected background. Widged for selected store should looks the same!
brarcher/loyalty-card-locker,closed,Update privacy-policy,[],
brarcher/loyalty-card-locker,open,[Feature Request] multi line note,[],"Hi,

I'd like to record the opening times in the note field.
But right now it's only a one line field which isn't very pratical.
Could you consider making the note field multi-line ?

Another possibility is to add a second note field which is only shown **in** the card"
brarcher/loyalty-card-locker,closed,Transifex config file and translation updates,[],
brarcher/loyalty-card-locker,open,Add support for QR Model 2 ,[],"I have a couple cards that use model 2 QR codes, but it looks like the app only generates model 1 codes. They typically work, but some scanners a flakey and really seem to want that model 2 image.

Supposedly model 2 has better support for curved surfaces and distorted images, along with more data capacity (but we likely don't care about huge data payload).

http://www.qrcode.com/en/codes/model12.html"
brarcher/loyalty-card-locker,closed,Add Greek translations,[],
brarcher/loyalty-card-locker,closed,can't add my note neither on fdroid neither in go...play,[],"Hi like this app very much and i thank you for being open source and with no ads.
But i was not able to rate it is it normal ???"
brarcher/loyalty-card-locker,open,[Feature Request] Add archive OR multiple list support,"[Label(name=""enhancement""), Label(name=""help wanted"")]","There are a number of cards that I no longer use, but want to keep if I happen to need them in the future. However, they are always displayed in the list, and make it harder to find the cards that I use more often.

It would be good to have a archive feature, where card information is retained, but they are not shown in the main list, but in a new archive list, with the ability to send cards back and forth between archive and main.

Alternatively, support for multiple lists (e.g., archive, groceries, clothes, ...), would also work, in a more flexible way."
brarcher/loyalty-card-locker,open,[Feature Request] Share one or more entries,"[Label(name=""enhancement""), Label(name=""help wanted"")]","It would be good to be able to share one or more entries using standard share intents, in a way that would allow a contact to import them into their own locker."
brarcher/loyalty-card-locker,open,"[Feature Request] Support ""scanning"" images stored on the phone",[],"Sometimes it can be helpful to be able to scan codes from apps on the phone already. Right now my solution is generally to screenshot it, send it to my computer, then scan it from there, but that requires my being near the computer and isn't always feasible. A basic ""add from image"" option would go a long way."
brarcher/loyalty-card-locker,open,[Feature Request] Wear OS support,"[Label(name=""enhancement""), Label(name=""help wanted"")]","Right now Wear Codes (iap for more than one code), Pass2U, and Stocard seem to support Wear OS for loyalty cards. I don't particularly trust either free option and I'd rather not have to use them if possible when I'm already more than happy with this app. While I realize this may be somewhat unlikely, any form of Wear OS support would be very welcome.  "
brarcher/loyalty-card-locker,closed,Update CHANGELOG,[],
brarcher/loyalty-card-locker,closed,Update for v0.23.4,[],
brarcher/loyalty-card-locker,closed,Translations,[],"Fix Spanish translation, update others.

https://github.com/brarcher/loyalty-card-locker/issues/243"
brarcher/loyalty-card-locker,closed,Translations are mixed. Spanish is confused with another language.,[],The file with the [Spanish translations](https://github.com/brarcher/loyalty-card-locker/blob/master/app/src/main/res/values-es/strings.xml) is wrong. It contains translations for another language. I think that language is Slovak.
brarcher/loyalty-card-locker,open,Add possibility to use cards from lockscreen without passcode,"[Label(name=""enhancement""), Label(name=""help wanted"")]","At moment this App is not usefull for me because i have to unlock my phone everytime i wish to use a card.
Please made it (or specific cards) usable without unlocking my phone."
brarcher/loyalty-card-locker,open,Note cutoff when viewing a card,[],"This is observed on the Pixel 2 XL:

![image](https://user-images.githubusercontent.com/5264535/39733998-4d2f02f2-5243-11e8-80e7-9d66b99d1873.png)

"
brarcher/loyalty-card-locker,closed,Update for v0.23.3,[],
brarcher/loyalty-card-locker,closed,Update translations,[],
brarcher/loyalty-card-locker,open,Add auto backup,[],Add the option to autobackup after a new card is saved. 
brarcher/loyalty-card-locker,closed,backup location,"[Label(name=""duplicate"")]","Let us choose the backup location. 
**Reason**
I have set up an folder for autobackup with nextcloud, loality card locker saves the backup at the root and i have to manually move it to the folder."
brarcher/loyalty-card-locker,open,Consider allowing adb backups,"[Label(name=""enhancement""), Label(name=""help wanted"")]","I am not sure why it would be disabled, but right now adb backups seem to [be blocked](https://github.com/brarcher/loyalty-card-locker/blob/af3ce5a0ffa5a4b693683d3a65c4936637c20d37/app/src/main/AndroidManifest.xml#L20)."
brarcher/loyalty-card-locker,closed,Join Spanish translation team,[],"I'd like to help translating the app to Spanish. Please, accept my request on transifex."
brarcher/loyalty-card-locker,open,import bug,[],"Importing ""from filesystem"" opens WhatsApp, if its installed, instead of the file browser and vice versa for ""use external application"".

Tested with v0.23.2 on Android v8.1.0"
brarcher/loyalty-card-locker,open,Bug In First Start Wizard,[],"The status bar is very white so that the time etc. are nearly visible. Do you have an idea how to fix that?
By the way, thanks for your great app and the nice redesign. 👍

![loyaltycardlockerfirststartwizard](https://user-images.githubusercontent.com/32022034/37874982-05ee9140-3039-11e8-844e-d34e620c4413.jpg)
"
brarcher/loyalty-card-locker,closed,Add Polish translation,[],
brarcher/loyalty-card-locker,open,new feature: optionally lock orientation on barcode display,"[Label(name=""enhancement""), Label(name=""help wanted"")]","If you have auto orientation enabled, card readers can be confused when holding the phone next to it.
This could be fixed if one could choose a fixed orientation in the settings. I'd imagine something like:
Barcode orientation: auto/landscape/portrait
"
brarcher/loyalty-card-locker,closed,new feature : possibility to scan qr-code,[],"Hello,
One of my loyalty card (sncf - french railway) use qr-code instead of barcode.
Scanning a new card is possible only for barcode and adding my card number manually does not generate the right qr-code.
Do you think it is feasible?
Many thanks for that great app'.
Best."
brarcher/loyalty-card-locker,open,New feature: set an expiry date for a card,[],"Suggestion:
Add a entry ""card valid until""  to the card editor.  The date can be picked with the date picker.

Why is this useful?

Scenario:
There are various membership cards (e.g. library cards) that expire after a certain period of time. The function gives the user an overview when he has to extend his cards"
brarcher/loyalty-card-locker,closed,Update CHANGELOG for v0.23.2,[],
brarcher/loyalty-card-locker,closed,Update for v0.23.2,[],
brarcher/loyalty-card-locker,closed,Add additional layout options to support SDK 15,[],"Google Play statistics show that the earliest Android version
in use which has installs for this app is 4.0.3, which is SDK 15.
This changes cleans up some layouts so that it will work on
SDK 15."
brarcher/loyalty-card-locker,closed,Remove unnecessary apache legacy usage,[],The version of robolectric used no longer requires using the org.apache.http.legacy library.
brarcher/loyalty-card-locker,closed,alternativeto.net name does not match the name in Google Play store,"[Label(name=""wontfix"")]","The name of the app is now ""Loyalty Card Keychain"" but the alternativeto.net uses a different name. Would make it easier to find if the two were matching. 
https://alternativeto.net/software/loyalty-card-locker/?loginAction=loyalty-card-locker 

Cheers, Mat"
brarcher/loyalty-card-locker,closed,enhancement: possibility to make a desktop shortcut to the card directly,"[Label(name=""duplicate"")]","Some cards are used more often than others. A shortcut on the screen directly to the card could be handy. 

And thank you! "
brarcher/loyalty-card-locker,closed,Update CHANGELOG,[],
brarcher/loyalty-card-locker,closed,Update for pre-v0.23.1,[],
brarcher/loyalty-card-locker,open,Simultaneous usage on two or more devices: thoughts,"[Label(name=""enhancement""), Label(name=""help wanted"")]","Let's assume I want to keep a cards database shared with my family (say 2 devices for now). Right now, there is one standard possibility:

1. Edit cards on device 1
2. Export on device 1
3. Sync with your favorite file sync software
4. Import on device 2

And then in the reverse order when the database is changed on device 2.

This requires manual actions and in addition the export path is not configurable yet (as described in https://github.com/brarcher/loyalty-card-locker/issues/168) which doesn't allow to use synchronization software which works with folders (you don't want to share the sdcard's entire root where the export .csv file is saved). The latter can be worked around using the ""send to"" button, though.

A better option would be to sync the actual database. But there are a few issues preventing this:

1. The database path cannot be configured. Current path is /data/data/protect.card_locker which means that whatever software is trying to access that location to sync it to other devices, must run with root privileges. Making this path configurable or creating a copy of the database (updated on every change) in a user-accessible location would solve this.

2. The application must implement the reload-on-database-change function in order to load the changes made on the other device and synced back. Or, if we sync the database's copy in /sdcard, load that one when it's changed.

3. Conflict resolution (when two devices edit the databases while no data sync is happening between them). It is the most difficult part implementing which is probably not worth the trouble. Or maybe not? We can probably simply merge cards that are in /data with the updated version from /sdcard thus keeping added cards from both devices. Deletions and edits have to be additionally handled, though. ""Newest change wins"" principle? That will need a new ""datetime changed""  field for each record in the database if it's not there yet.

Then again, cloud sync for those who don't care to set up their own file sync solution? That might be planned for the future. That cloud subscription might (and probably should) be a paid one, earning something in addition to the donations :)"
brarcher/loyalty-card-locker,closed,Catch case where barcode rendering runs into an OOM,[],"There are still cases where the barcode could not be rendered
because the process runs out of its memory limit. To avoid
a crash, catch the failure and log it. The barcode will
not be displayed, but at least the app will not crash."
brarcher/loyalty-card-locker,closed,Allow brightness for showing cards to be controlled in the settings,[],"I only have a handful of cards in use but was glad to see an open source, f-droid listed app without weird permissions. Thanks and thumbs up!

I think a control to add a set amount or percentage of brightness when viewing a card would be nice instead of always having it at maximum.

"
brarcher/loyalty-card-locker,closed,Update CHANGELOG,[],
brarcher/loyalty-card-locker,closed,Disable beep upon successful barcode scan,[],https://github.com/brarcher/loyalty-card-locker/issues/214
brarcher/loyalty-card-locker,closed,Update for v0.23,[],
brarcher/loyalty-card-locker,closed,Card capture sound does not respect system-wide silent or vibration mode,[],"Whenever I add a new card via capturing it with a camera, a loud capture notification sound is played. This happens with no regard to whether silent or vibration-only mode is currently active, which sometimes may be undesirable.
It would be nice if the application did respect that setting and was silent or made a short vibration (or maybe as well set the notification volume accordingly to the current ringtone volume setting?), respectively, upon adding a card. Or there could be an option in the settings menu to control this behavior."
brarcher/loyalty-card-locker,closed,Reduce space used in header for card view,[],"The landscape view left little room for the barcode and card ID
because the header took up a lot of space. Further, on smaller
phones it would take up a large portion of the screen.

This change reduces the header from 224dp to two action bar sizes
plus the size of the textview for the store name."
brarcher/loyalty-card-locker,open,Landscape view not usable on some devices,[],"On my Samsung S5 mini, the rotated, landscape view has become unusable on recent versions of the application. This is because the card title is too tall, not leaving enough space to the barcode, that ends up as large as the screen width, but only a couple of mm tall, which is insufficient for reliable scanning."
brarcher/loyalty-card-locker,closed,Update CHANGELOG,[],
brarcher/loyalty-card-locker,closed,Update for v0.22,[],
brarcher/loyalty-card-locker,closed,Barcode rendering improvements,[],"- Reloads card view activity when screen is rotated, so that the size of the image is known correctly.
- Renders 1D barcodes in a larger space, allowing them to better fill out the screen.

Combined, these changes let 1D barcodes be more useful in landscape:

![image](https://user-images.githubusercontent.com/5264535/36362350-c3ae9066-1501-11e8-8afc-9dd50e6b592e.png)

https://github.com/brarcher/loyalty-card-locker/issues/67
https://github.com/brarcher/loyalty-card-locker/issues/202
"
brarcher/loyalty-card-locker,closed,Update translations,[],
brarcher/loyalty-card-locker,closed,Update CHANGELOG,[],
brarcher/loyalty-card-locker,closed,Update for v0.21,[],
brarcher/loyalty-card-locker,closed,Fix no color import,[],Fix imports with missing colors
brarcher/loyalty-card-locker,closed,Add settings for font sizes,[],https://github.com/brarcher/loyalty-card-locker/issues/201
brarcher/loyalty-card-locker,closed,Custom colors,[],"This adds config options for the colors used for the store text and background when displaying the store name in the single card view or the thumbnail for the card list.

https://github.com/brarcher/loyalty-card-locker/issues/136
https://github.com/brarcher/loyalty-card-locker/issues/86"
brarcher/loyalty-card-locker,closed,Barcode too small,[],"When I enter 17+ digit number, the barcode doesn't stretch to fill the screen width making it too small to scan in portrait orientation:

![lck_17](https://user-images.githubusercontent.com/1032430/36326115-0b2aabfc-136b-11e8-9523-dbb063bf488e.png)

When it's 16 digits or less, everything's fine:

![lck_16](https://user-images.githubusercontent.com/1032430/36326170-2b0790c0-136b-11e8-9877-2e7014439ae2.png)

Would it be possible to enlarge it? So far the only way to scan it is to start the app in landscape mode (see also #67) which makes the barcode somewhat larger, but also not full width:

![lck_17_h](https://user-images.githubusercontent.com/1032430/36326731-33093dee-136d-11e8-8cbe-cef1c7720c7e.png)

I see this behavior on both 4.5"" 1280x720 and 5.5"" 1920x1080 screens. The actual barcode in question is 18 digits from IKEA Family card."
brarcher/loyalty-card-locker,closed,Add settings for font sizes,[],A user mentioned that the font sizes were a little big for their preferences. It would be good if the max font size for the card listing and the card view were configurable.
brarcher/loyalty-card-locker,closed,Add quite space before and after barcode,[],"This is to help barcode scanners determine where the end of
the barcode is.

https://github.com/brarcher/loyalty-card-locker/issues/195"
brarcher/loyalty-card-locker,closed,Update CHANGELOG,[],
brarcher/loyalty-card-locker,closed,Update for v0.20,[],
brarcher/loyalty-card-locker,closed,Layout changes for new card view layout,[],https://github.com/brarcher/loyalty-card-locker/issues/86
brarcher/loyalty-card-locker,closed,add feature graphic to metadata,[],https://github.com/brarcher/loyalty-card-locker/issues/151
brarcher/loyalty-card-locker,closed,Improve the quiet zone for barcodes,[],"What's the quiet zone? It's the blank area around a barcode: <https://www.google.com/search?q=quiet+zone+barcode&tbm=isch>

How large should it be? A quick google search says [“The general sizing rule for a minimal quiet zone (QZ) is 10 times the width of the narrowest bar”](https://barcode-labels.com/why-are-quiet-zones-so-important/) for 1D barcodes, [“This is a region 4X wide […] 4X means width of 4 modules”](https://qrworld.wordpress.com/2011/08/09/the-quiet-zone/) for QR code, [“a white space of 2 times the size of a module”](https://barcode-labels.com/why-are-quiet-zones-so-important/) for Datamatrix…

Does it really matter? I don't know. Some scanners might be better than others. But I noticed that the following 1D barcode (from #194) does not have enough quiet zone:

![1D barcode without quiet zone](https://user-images.githubusercontent.com/121676/35935571-26ca6874-0c41-11e8-87af-6163a1a30eda.png)

Is it a real problem? I don't know.

Did I try to scan it? Not recently.


What to do? I'd suggest keeping this in the backlog, but with low priority for now. If someone else is complaining about unreadable barcodes, then this issue should be tackled."
brarcher/loyalty-card-locker,closed,Issues with the new layout in 0.19,[],"I have a few issues with the new layout:

* It is not showing the name
* It is not showing the note
* The number is truncated

![loyalty card](https://user-images.githubusercontent.com/121676/35935347-7ce477f0-0c40-11e8-9c8f-6eebb298d221.png)

Also, I'm not sure if there is enough ""quiet zone"" at the sides of this 1D barcode. I haven't tested reading it, so I don't know if this is a real problem or not.

![barcode](https://user-images.githubusercontent.com/121676/35935571-26ca6874-0c41-11e8-87af-6163a1a30eda.png)

Thank you!

(Forgive any typos, sent through my phone.)"
brarcher/loyalty-card-locker,closed,Update CHANGELOG,[],
brarcher/loyalty-card-locker,closed,Update CHANGELOG,[],
brarcher/loyalty-card-locker,closed,Update for v0.19,[],
brarcher/loyalty-card-locker,closed,Improve card view layout,[],
brarcher/loyalty-card-locker,closed,Is the database vacuumed?,[],"Lately I receive a lot of packages in mailboxes. Which I open with barcodes. And I use LCL to store these. But I figure out that the temporary codes stored than deleted are by now twice as many loyalty cards I have in stock. So

How do I vacuum the database?"
brarcher/loyalty-card-locker,closed,Improve card list layout,[],https://github.com/brarcher/loyalty-card-locker/issues/86
brarcher/loyalty-card-locker,closed,Update for v0.18.1,[],
brarcher/loyalty-card-locker,closed,Update CHANGELOG,[],
brarcher/loyalty-card-locker,closed,Create CONTRIBUTING.md,[],
brarcher/loyalty-card-locker,closed,Workaround install crash on Android 5 and below,[],"The aapt2 tool, new to Android Studio 3, creates an APK which fails
to install on Android 5 and below if it contains the following bug:

   https://issuetracker.google.com/issues/64434571

Build tools 27.0.1 has a mitigation. Avoiding aapt2 also avoids hitting
the bug.

https://github.com/brarcher/loyalty-card-locker/issues/183"
brarcher/loyalty-card-locker,closed,New releases don't install,[],"Hello,
first of all thanks for this great app.
Unfortunately i have this problem with latest release. If i try to update with F-Droid, it forces F-droid to close and don’t install.
In addition, i manually downloaded the apk file from github but when i try to access the download folder in order to install it, file manager suddenly closes. I have to manually remove the apk file by connecting device to PC and using PC file manager to be able to access device download folder.
I had the same problem with other apps and it was related to a bug with android build tools:
https://issuetracker.google.com/issues/64434571
For other apps it has then been solved by changing build tools to 27.0.1.
I'm not a developer so i can't help you more than this.. sorry.
Android 5.0.2.

Thanks a lot"
brarcher/loyalty-card-locker,closed,Update Changelog,[],
brarcher/loyalty-card-locker,closed,Update for v0.18,[],
brarcher/loyalty-card-locker,closed,Import from filesystem,[],"The import path directly from the file system may not
result in using a content:// or file:// Uri, but instead
a file system path. If this occurs, attempt to use a FileInputStream
to read the contents."
