repository,state,title,label,body
scoute-dich/Sieben,closed,Added es (Spanish) translation,[],"I have translated your application into `es` (*Spanish*). Here is the xml:
```xml
<?xml version=""1.0"" encoding=""utf-8""?>
<resources xmlns:tools=""http://schemas.android.com/tools"">
    <string name=""app_name"">Siete</string>
    <string name=""start"">Deslice arriba para empezar (después de 5 segundos)...</string>
    <string name=""start2"">Pausa de 5 segundos antes del primer ejercicio...</string>
    <string name=""app_ok"">Aceptar</string>
    <string name=""app_no"">Cancelar</string>
    <string name=""app_sec"">segundos</string>
    <string name=""app_chosenTime"">Duración elegida:</string>
    <string name=""app_standardTime"">(Normal:</string>
    <string name=""app_con"">Confirmación</string>
    <string name=""app_con_message"">¿Seguro que quiere reiniciar?</string>

    //Statistics
    <string name=""stat_time"">Tiempo total:</string>
    <string name=""stat_number"">Total:</string>
    <string name=""stat_average"">Media:</string>

    <string name=""sort"">Ordenar entradas</string>
    <string name=""sort_icon"">por nombre</string>
    <string name=""sort_number"">por totales</string>
    <string name=""sort_hms"">por tiempo total</string>
    <string name=""sort_average"">de media</string>
    <string name=""sort_icon2"">nombre</string>
    <string name=""sort_number2"">total</string>
    <string name=""sort_hms2"">tiempo total (h:m:s)</string>
    <string name=""sort_average2"">media (m:s)</string>

    //Intro

    <string name=""intro1_title"">Siete</string>
    <string name=""intro1_text"">Gracias por elegir \""Siete\"". Es completamente libre y de fuente abierta.</string>

    <string name=""intro2_title"">Gestos</string>
    <string name=""intro2_text"">Deslice abajo en la imagen para una pausa, deslice arriba para continuar con el ejercicio. Deslice a la derecha para ir al ejercicio previo y a la izquierda para saltar el ejercicio actual.</string>

    <string name=""intro3_title"">Ajustes</string>
    <string name=""intro3_text"">Hay algunos ajustes básicos para la aplicación (duración de los ejercicios y pausas, ejercicios elegidos). Puede también abrir estadísticas sobre los ejercicios realizados. Ahora, empecemos...</string>



    //Menu Settings
    <string name=""action_settings"">Ajustes | Ayuda | Sobre</string>
    <string name=""action_reset"">Reiniciar duraciones</string>

    <string name=""pref_2"">Ajustes</string>
    <string name=""pref_3"">Acabado</string>
    <string name=""pref_4"">Varios</string>

    <string name=""action_durationEx"">Duración por ejercicio</string>
    <string name=""action_durationEx_summary"">Establecer duración diferente para cada ejercicio.</string>

    <string name=""action_stat"">Estadísticas</string>
    <string name=""action_stat_summary"">Mostrar información sobre ejercicios realizados, tiempo total y promedio por ejercicio.</string>

    <string name=""action_endless"">Sin fin</string>
    <string name=""action_endless_summary"">Empezar de nuevo el entrenamiento tras el último ejercicio.</string>

    <string name=""action_tts"">TTS</string>
    <string name=""action_tts_summary"">¿Quiere oír comandos de voz?</string>
    <string name=""action_beep"">Silbato</string>
    <string name=""action_beep_summary"">¿Quieres oír un silbato tras cada ejercicio?</string>
    <string name=""action_duration"">Duración: ejercicio</string>
    <string name=""action_duration2"">Duración: descanso</string>
    <string name=""action_exercises"">Ejercicios</string>
    <string name=""action_exercises_summary"">Elige los ejercicios que quieres practicar.</string>


    //Snackbar
    <string name=""sn_pause"">Una pausa...</string>
    <string name=""sn_weiter"">...¡sigamos!</string>
    <string name=""end"">¡Hecho!</string>
    <string name=""sn_first"">Este es el primer ejercicio.</string>
    <string name=""sn_last"">Este es el último ejercicio.</string>
    <string name=""sn_change"" tools:keep=""@string/sn_change"">Please change from right to left side.</string>

    //Titles
    <string name=""act"">1. Ejercicio - Saltos de tijera</string>
    <string name=""act_2"" tools:keep=""@string/act_2"">2. Exercise - Wall sit</string>
    <string name=""act_3"" tools:keep=""@string/act_3"">3. Exercise - Push ups</string>
    <string name=""act_4"" tools:keep=""@string/act_4"">4. Exercise - Abdominal crunch</string>
    <string name=""act_5"" tools:keep=""@string/act_5"">5. Exercise - Step up on chair</string>
    <string name=""act_6"" tools:keep=""@string/act_6"">6. Exercise - Squat</string>
    <string name=""act_7"" tools:keep=""@string/act_7"">7. Exercise - Tricepts on chair</string>
    <string name=""act_8"" tools:keep=""@string/act_8"">8. Exercise - Plank</string>
    <string name=""act_9"" tools:keep=""@string/act_9"">9. Exercise - High knees running</string>
    <string name=""act_10"" tools:keep=""@string/act_10"">10. Exercise - Lunge</string>
    <string name=""act_11"" tools:keep=""@string/act_11"">11. Exercise - Push up with rotation</string>
    <string name=""act_12"" tools:keep=""@string/act_12"">12. Exercise - Side plank right</string>
    <string name=""act_122"">12. Ejercicio - Plancha izquierda</string>

    <string name=""acte"">1. Ejercicio</string>
    <string name=""act_2e"" tools:keep=""@string/act_2e"">2. Exercise</string>
    <string name=""act_3e"" tools:keep=""@string/act_3e"">3. Exercise</string>
    <string name=""act_4e"" tools:keep=""@string/act_4e"">4. Exercise</string>
    <string name=""act_5e"" tools:keep=""@string/act_5e"">5. Exercise</string>
    <string name=""act_6e"" tools:keep=""@string/act_6e"">6. Exercise</string>
    <string name=""act_7e"" tools:keep=""@string/act_7e"">7. Exercise</string>
    <string name=""act_8e"" tools:keep=""@string/act_8e"">8. Exercise</string>
    <string name=""act_9e"" tools:keep=""@string/act_9e"">9. Exercise</string>
    <string name=""act_10e"" tools:keep=""@string/act_10e"">10. Exercise</string>
    <string name=""act_11e"" tools:keep=""@string/act_11e"">11. Exercise</string>
    <string name=""act_12e"" tools:keep=""@string/act_12e"">12. Exercise</string>

    <string name=""actee"">Saltos de tijera</string>
    <string name=""act_2ee"" tools:keep=""@string/act_2ee"">Wall sit</string>
    <string name=""act_3ee"" tools:keep=""@string/act_3ee"">Push ups</string>
    <string name=""act_4ee"" tools:keep=""@string/act_4ee"">Abdominal crunch</string>
    <string name=""act_5ee"" tools:keep=""@string/act_5ee"">Step up on chair</string>
    <string name=""act_6ee"" tools:keep=""@string/act_6ee"">Squat</string>
    <string name=""act_7ee"" tools:keep=""@string/act_7ee"">Tricepts on chair</string>
    <string name=""act_8ee"" tools:keep=""@string/act_8ee"">Plank</string>
    <string name=""act_9ee"" tools:keep=""@string/act_9ee"">High knees running</string>
    <string name=""act_10ee"" tools:keep=""@string/act_10ee"">Lunge</string>
    <string name=""act_11ee"" tools:keep=""@string/act_11ee"">Push up with rotation</string>
    <string name=""act_12ee"" tools:keep=""@string/act_12ee"">Side plank</string>

    <string name=""pau"">Pausa en: sentadillas de pared</string>
    <string name=""pau_2"" tools:keep=""@string/pau_2"">Break - then: Push ups""</string>
    <string name=""pau_3"" tools:keep=""@string/pau_3"">Break - then: Abdominal crunch</string>
    <string name=""pau_4"" tools:keep=""@string/pau_4"">Break - then: Step up on chair</string>
    <string name=""pau_5"" tools:keep=""@string/pau_5"">Break - then: Squat</string>
    <string name=""pau_6"" tools:keep=""@string/pau_6"">Break - then: Tricepts on chair""</string>
    <string name=""pau_7"" tools:keep=""@string/pau_7"">Break - then: Plank</string>
    <string name=""pau_8"" tools:keep=""@string/pau_8"">Break - then: High knees running</string>
    <string name=""pau_9"" tools:keep=""@string/pau_9"">Break - then: Lunge</string>
    <string name=""pau_10"">Pausa en: flexiones con rotación</string>
    <string name=""pau_11"" tools:keep=""@string/pau_11"">Break - then: Side plank right</string>
    <string name=""pau_112"">Pausa - cambie de lado</string>

    //License Dialog
    <string name=""about_title"">Copyright © 2016 por Gaukler Faun</string>
    <string name=""about_text"">Para más información visite el proyecto en github: https://github.com/scoute-dich/Sieben&lt;br&gt;&lt;br&gt; Este programa es software libre: puede redistribuirlo o modificarlo bajo los términos de la GNU General Public License como está publicada por la Free Software Foundation, bien en su versión 3, u opcionalmente cualquiera posterior.          Este programa se distribuye con la esperanza de que sea útil, pero SIN NINGUNA GARANTÍA; ni tan siquiera la garantía implícita COMERCIAL o de AJUSTARSE A UN PROPÓSITO CONCRETO. Vea la licencia GNU General Public para más detalles.          Debería haber recibido una copia de la licencia GNU General Public con este programa. Si no, vea http://www.gnu.org/licenses.</string>

    // About

    <string name=""about_settings"">Sobre... y otras cosas</string>
    <string name=""about_settings_text"">Registro de cambios, ayuda, licencia, librerías usadas y más.</string>

    <string name=""about_title_dev"">Desarrollador</string>
    <string name=""about_title_libs"">Recursos usados</string>
    <string name=""about_title_ext"">Colaboradores</string>
    <string name=""about_title_ext1"">Traducción francesa</string>
    <string name=""about_title_ext2"">Pequeños arreglos y silbato</string>
    <string name=""about_title_ext3"">Traducción japonesa</string>

    <string name=""about_changelog"">Registro de cambios</string>
    <string name=""about_changelog_summary"">Abrir el sitio Github y ver que hay nuevo... (necesita conexión a internet)</string>

    <string name=""about_license"">Licencia</string>
    <string name=""about_license_summary"">La aplicación está bajo licencia de GPL y es completamente libre y de fuente abierta.</string>

    <string name=""about_dev"">Gaukler Faun</string>
    <string name=""about_dev_summary"">Abrir mi perfil en Github (necesita conexión a internet).</string>

    <string name=""about_intro"">Inducción</string>
    <string name=""about_intro_summary"">Mostrar pantalla de inicio una vez más.</string>

    <string name=""about_donate"">Donar</string>
    <string name=""about_donate_summary"">Si le gusta la aplicación, puede donar vía PayPal (necesita conexión a internet).</string>

    <string name=""about_license_1_title"">Imágenes de los ejercicios</string>
    <string name=""about_license_2_title"">Silbato</string>
    <string name=""about_license_1"">Estas imagenes de los ejercicios pueden encontrarse en el blog de \""C. Gilbert\"". Gracias a ella por permitir su uso en la aplicación.</string>
    <string name=""about_license_2"">El silbato está disponible bajo licencia Creative Commons 0.</string>
    <string name=""about_license_3"">Usado para crear las pantallas de inicio.</string>
    <string name=""about_license_7"">Usado para crear la pantalla \""Sobre\"".</string>
    <string name=""about_license_8"">La fuente de casi todos los iconos.</string>

</resources>

```

---

*Translation made with [Stringlate](https://github.com/LonamiWebs/Stringlate).*"
scoute-dich/Sieben,closed,Intro screen,"[Label(name=""enhancement"")]",Replacement for the help dialog at apps first start.
scoute-dich/Sieben,closed,About screen,"[Label(name=""enhancement"")]","License, Changelog, Donation at one place."
scoute-dich/Sieben,closed,Endless training,[],Maybe you could add a function where i get of all my chosen exercises a random trainplan. And it repeated endless. For some reason's its good not to follow ever the same interval. Your body know what's todo and the progress gets lowered. So i heard about it.
scoute-dich/Sieben,closed,Free adjustable time for exercises.,[],I like how it works. But what if o want to train 70 second's? :) or only 15 becouse beginner with no fitness at all.
scoute-dich/Sieben,closed,Setup different times for specific exercises ,"[Label(name=""enhancement"")]",Because i have a trainplan with where i need todo some of them longer.  Maybe procedural term of standard lenght. Or a way to increase and decrease specific exercises in m seconds. 
scoute-dich/Sieben,closed,Setup pause delay,"[Label(name=""enhancement""), Label(name=""help wanted"")]",Like the title say. It would be nice to setup the length of pause. 
scoute-dich/Sieben,open,Own Exercises ,"[Label(name=""enhancement""), Label(name=""help wanted"")]","I would like to setup own exercises in the app.

Btw: deine app ist echt klasse."
scoute-dich/Sieben,closed,Scroll View changes state on device rotation,[],"When I perform this sequence of events, the scroll view on screen goes back to the top

Sequence 1:
1. Click on ...
2. Click on Settings
3. Click on Exercises
4. Scroll Down
5. Orientation Change

Sequence 2:
1. Click on ...
2. Click on Settings
3. Scroll Down
4. Orientation Change"
scoute-dich/Sieben,closed,Dialogs disappear on device rotation,[],"When i perform these sequences of events, the dialog on screen disappears

1. Click on ... to open action overflow menu
2. Click on Settings
3. Click on 
a. Duration
b. Help
c. License
4. Orientation Change
"
scoute-dich/Sieben,closed,Updated Japanese translations,[],Hello!
scoute-dich/Sieben,closed,Allow user to add exercices,"[Label(name=""wontfix"")]","I would like to know it here is an easy way to add some exercices. Are they stored in some file ?
The best would be to have 
- a CSV file with title, description, image name, default duration
- a system to read this csv file and create exercices
- show images stored relatively from the csv file

This would let your tool
- be easily customisable
- have people contributing to the list of exercices very easily

For example

| title | description | body_parts | category | image | default_duration |
| :-: | --- | --- | --- | --- | --- |
| Stretch neck | Let your head drop on one side. Stay 5 seconds. Move to the other side. Stay 5 secondes | neck, shoulder | stretching | my-neck-stretching-exercice.png | 120 |
| Superman | On your knees, hands on the ground, rise one leg and the opposite arm, stretch, keep 10 seconds, and reverse side | abs, back | stretching, reinforcement | my-superman-image.jpg | 60 |
"
scoute-dich/Sieben,closed,Added french translation.,[],
scoute-dich/Sieben,closed,Whistle sound and German strings,[],"Hi! Thanks for the great app, it's just what I searched for! I came around to add a referee whistle sound as well as fix some translations to more common terms for the exercises (looked them up in Wikipedia). Maybe you find my changes useful, the merge should work out well, the mp3 file is CC0 and very small. cheers, Mathias
"
scoute-dich/Sieben,closed,Jumping Over Exercise Number Two,[],"Hello Gaukler,
I got a Huawei Honor 4c running Android version 6 and installed the app from f-droid. Then i opened the app, swiped up and started the exercises. After exercise number one and a short break, it jumps over exercise number two and started exercise number three!
FYI, all the exercises are selected in settings activity.
So, what's the matter?!

sorry for my bad english :sweat_smile:
"
scoute-dich/Sieben,closed,Easier workout,"[Label(name=""wontfix"")]","The app is really great! Would it be possible to generate an easier version of the workout, e.g. for older or completely untrained people? Maybe just replace the pictures with easier variants. (Wall sit with higher rest, push ups with hands on chair or table, stair in place of chair, etc.)
"
scoute-dich/Sieben,closed,Change duration of exercices,"[Label(name=""enhancement"")]","Hi, I love your app and the minimal approach and the fact it's FOSS! It's great.

Just wanted to know if it would be possible to add an option in the settings to change the duration of the exercices.
Instead of having 30 secondes, I would be able to change it to 45 secondes or 60 secondes.
That would be awesome.
"
scoute-dich/Sieben,closed,Skipped exercises continues to run in background,"[Label(name=""question"")]","Hi,

I have a massive problem since (I guess) version 1.5
Everytime I want to skip an exercise then new exercise appears correctly with the pause, but, in the background, the old continues. When I skip several exercises, all skipped are running in the background. You can hear the name of the exercise and so on. The only chance I have is to kill the application.
I can send you a video when it helps.
"
scoute-dich/Sieben,closed,Link to almost fearless,[],"Small issue.
The link to the blog with the pictures for the exercise is broken, because the ""Thanks"" is included. 

http://almostfearless.com/the-21-minute-workout-or-7-minutes-if-youre-really-fit).Thanks
"
scoute-dich/Sieben,closed,Do we need the fab-button?,[],"... since we have swipe gestures? What's your opinion? I would be glad, of you give me feedback.
"
scoute-dich/Sieben,closed,add a pause before the first exercise,[],"Could you add 10 or 5 seconds before the first exercise starts? Then it's possible to prepare after starting the app.
"
scoute-dich/Sieben,closed,APK is 4x bigger after moving images out of drawable folder ,[],"Hello, version 1.5 is almost four times bigger compared to 1.4 (21,3MB vs 5,4MB). This is mainly caused by the fact that you moved the exercise pictures out of drawable and are now duplicated in each mipmap folder.
I don't know precisely what are the suggested standards for Android applications regarding images location but I think that using those directories is useful only if you need different images size for different display resolutions. In this way each directory contains exactly the same files increasing the apk size without any actual benefit.
As I said I don't what is the best practice for Android but I feel like it would be better if you move those images back to the drawable folder or anywhere resolution independent images should reside.
"
scoute-dich/Sieben,closed,build folder should not be tracked by git,[],"Hi, your git repository should include only code (and other resources like graphics or anything else you app needs) and not the build folders or the editor specific folders.
Right now the zip file of you latest release is ~100MB which is **huge!**
I suggest you to google _""gitignore android studio""_ or something similar to better understand why and how you should do this. :smiley: 
"
scoute-dich/Sieben,closed,exercise enhancement,[],"It would be really helpful when you make a 3 seconds break after 15 seconds in the side plank exercise.
So you can switch sites.

Maybe also a text in the bottom that say to you to turn sites.
"
scoute-dich/Sieben,closed,Start exercice new when swiping,[],"Wenn I swipe in the background to the top, the exercise (2.) is starting from the beginning. I mean that the counter was reseted and started again.
"
scoute-dich/Sieben,closed,add voice output,[],"Hi,

thanks for this app!
It would be great, if the app had a voice output, either artificial (text-to-speech), or natural language (i.e., just play pre-recorded files.)
With this you would not not have to look at your phone to see
- what to do next
- when the time for the exercise is finished

Thanks, 
silberzwiebel
"
scoute-dich/Sieben,closed,GitHub link in Help is broken,[],"The link points to .../scoute-dich/Seven.
But it schould point to .../scoute-dich/Sieben.

Mfg Wabuo
"
scoute-dich/Sieben,closed,Change of page orientation restarts exercise,[],"Hi,

Thanks for intoducing the gestures, it works like a charm.

I have another issue, while an exercise is running, my tablet changes sometimes the page orientation (portrait and landscape mode). This triggers a restart of the exercise. So it would be good, when the exercise continues with the same rest time.
By the way, actually there are two menu entries with help, I think the second should be labeled with ""changelog""
"
scoute-dich/Sieben,closed,Fix lint issues or disable specific warning/error ,[],"Current release does not build until `android { lintOptions { disable 'MissingTranslation' } }` is specified. Such modifications should be handled by upstream, since only you can know when it's okay to ignore lint issues.
"
scoute-dich/Sieben,closed,Gestures,[],"It would be nice, if one could skip an excercise by simply swiping to the left and going back by swiping to the inverse side.
"
scoute-dich/Sieben,closed,Added Japanese translation,[],
scoute-dich/Sieben,closed,Detecting touch gestures for next/previous exercise,[],"Hi,
At first, I love this app. Simple and straight forward.

Maybe you could detecting touch gestures for stepping to the next/previous exercise.
Opening the menu and hitting the small buttons is sometimes very hard. Especially when I don't wear my glasses.

On an other issue you mentioned, that you're not so familiar with developing. Here is a small example how it is working:
[http://stackoverflow.com/questions/13095494/how-to-detect-swipe-direction-between-left-right-and-up-down/](http://stackoverflow.com/questions/13095494/how-to-detect-swipe-direction-between-left-right-and-up-down/)
"
scoute-dich/Sieben,closed,Phone locks while working out,[],"Hey there,

I tried the app and it is great, easy and simple! But my phone turns black while I was working on myself. So maybe it would be great to not let the phone turn off, while the app is working. 

Greetings MAW
"
scoute-dich/Sieben,closed,Use English as default locale,[],"Right now, when you are using an unsupported locale (Spanish, French, Chinese, etc.), everything is in German by default.
"
scoute-dich/Sieben,closed,score list,"[Label(name=""enhancement""), Label(name=""help wanted"")]","Wonderful APP.
Thanks for it love all your Apps.
Maybe you could add a score list with a overview how much exercises and minutes I train everday?
Maybe also a setting, to select a type of body I want to train, legs, arms something like that.
"
