repository,state,title,label,body
schnatterer/nusic,open,Update to API 26,[],"[Required to release updates to google play after november 1, 2018](https://android-developers.googleblog.com/2017/12/improving-app-security-and-performance.html)


See [Migration Guide](https://developer.android.com/distribute/best-practices/develop/target-sdk#prenougat).

This [branch](https://github.com/schnatterer/nusic/tree/feature/api_27) already showed it won't be easy to upgrade to API 27, but maybe 26 is less of a fuss."
schnatterer/nusic,closed,Does not found music on the device android 6.0.1,[],
schnatterer/nusic,open,"After pressing make hidden albums reappear, all notifications in settings disappear",[],"Actual Behavior
After pressing make hidden albums reappear, all notifications in settings disappear.

How To Reproduce
* Open the app
* Go to settings
* Pressing **make hidden albums reappear. then all notifications in the settings will disappear
* App: Nusic version 3.3.0
* Operating system: Oppo a57 android version 6.0.1

Recording Of The Bug
https://youtu.be/EFzJkV1VPYM

Logcat
`2018-06-01 00:53:49,844 [main] INFO  ROOT - No threshold filter in appender ""file"" configured. Creating new one
2018-06-01 00:53:49,863 [main] INFO  ROOT - Setting appender ""file"" level to DEBUG. root.getLevel(): TRACE
2018-06-01 00:53:49,863 [main] INFO  ROOT - Setting appender ""logcat"" level to DEBUG. root.getLevel(): TRACE
2018-06-01 00:53:49,867 [main] DEBUG i.s.n.a.a.AbstractApplication - handleAppVersion(): currentVersionCode=21; lastVersionCode=21
2018-06-01 00:53:49,964 [main] DEBUG i.s.n.a.activities.MainActivity - Requesting read external storage permission
2018-06-01 00:53:50,240 [main] DEBUG i.s.n.a.activities.MainActivity - Read external storage permission granted
2018-06-01 00:53:50,243 [main] DEBUG i.s.n.a.LoadNewRelasesServiceBinding - Service not bound. Binding
2018-06-01 00:53:50,255 [main] DEBUG i.s.n.a.activities.MainActivity - Explicit refresh triggered. Service was  not running before
2018-06-01 00:53:50,315 [main] DEBUG i.s.n.android.service.WakefulService - Lock acquired
2018-06-01 00:53:50,315 [main] DEBUG i.s.n.android.service.WakefulService - Calling service method
2018-06-01 00:53:50,316 [main] DEBUG i.s.n.a.s.LoadNewReleasesService - Flags = 0; startId = 1. Intent = Intent { cmp=info.schnatterer.nusic/.android.service.LoadNewReleasesService }
2018-06-01 00:53:50,317 [main] DEBUG i.s.n.android.service.WakefulService - Lock released
2018-06-01 00:53:50,318 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnection - Service connected.
2018-06-01 00:53:50,319 [main] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread not working yet, starting.
2018-06-01 00:53:50,340 [Thread-20816] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread starting work
2018-06-01 00:53:50,342 [Thread-20816] DEBUG i.s.n.a.s.LoadNewReleasesService - Service: Explicit stop self
2018-06-01 00:53:50,347 [main] DEBUG i.s.n.a.s.LoadNewReleasesService - Nusic service: onDestroy()
2018-06-01 00:54:02,395 [main] DEBUG i.s.n.a.LoadNewRelasesServiceBinding - Unbinding service
2018-06-01 00:55:03,154 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device offline
2018-06-01 00:55:03,527 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 00:55:32,297 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 00:55:32,368 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 00:56:12,774 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device offline
2018-06-01 00:56:13,297 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 00:56:13,969 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 00:56:14,036 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 00:56:25,083 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device offline
2018-06-01 00:56:25,610 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 00:56:26,080 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 00:56:26,234 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 00:57:17,538 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device offline
2018-06-01 00:57:18,858 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 00:59:32,958 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 00:59:33,082 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 01:00:08,403 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device offline
2018-06-01 01:00:08,811 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 01:00:09,391 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 01:00:09,444 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 01:00:39,539 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device offline
2018-06-01 01:00:39,986 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 01:00:40,667 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 01:00:40,864 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnectivityReceiver - Connectivity receiver: Device online
2018-06-01 01:06:28,032 [main] WARN  i.s.n.a.LoadNewRelasesServiceBinding - Service unexpectedly not bound, assuming it's not running
2018-06-01 01:06:42,285 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:08:02,157 [main] WARN  i.s.n.a.LoadNewRelasesServiceBinding - Service unexpectedly not bound, assuming it's not running
2018-06-01 01:08:11,191 [main] WARN  i.s.n.a.LoadNewRelasesServiceBinding - Service unexpectedly not bound, assuming it's not running
2018-06-01 01:08:21,297 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:08:21,312 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:11:23,075 [main] WARN  i.s.n.a.LoadNewRelasesServiceBinding - Service unexpectedly not bound, assuming it's not running
2018-06-01 01:11:34,457 [main] WARN  i.s.n.a.LoadNewRelasesServiceBinding - Service unexpectedly not bound, assuming it's not running
2018-06-01 01:11:41,041 [main] WARN  i.s.n.a.LoadNewRelasesServiceBinding - Service unexpectedly not bound, assuming it's not running
2018-06-01 01:11:55,641 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:11:55,644 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:11:55,653 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:11:55,663 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:11:55,672 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:12:10,791 [main] WARN  i.s.n.a.LoadNewRelasesServiceBinding - Service unexpectedly not bound, assuming it's not running
2018-06-01 01:13:29,424 [main] WARN  i.s.n.a.LoadNewRelasesServiceBinding - Service unexpectedly not bound, assuming it's not running
2018-06-01 01:13:31,274 [main] DEBUG i.s.n.a.LoadNewRelasesServiceBinding - Service not bound. Binding
2018-06-01 01:13:31,304 [main] DEBUG i.s.n.a.activities.MainActivity - Explicit refresh triggered. Service was  not running before
2018-06-01 01:13:31,330 [main] DEBUG i.s.n.android.service.WakefulService - Lock acquired
2018-06-01 01:13:31,331 [main] DEBUG i.s.n.android.service.WakefulService - Calling service method
2018-06-01 01:13:31,332 [main] DEBUG i.s.n.a.s.LoadNewReleasesService - Flags = 0; startId = 1. Intent = Intent { cmp=info.schnatterer.nusic/.android.service.LoadNewReleasesService }
2018-06-01 01:13:31,334 [main] DEBUG i.s.n.android.service.WakefulService - Lock released
2018-06-01 01:13:31,345 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnection - Service connected.
2018-06-01 01:13:31,346 [main] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread not working yet, starting.
2018-06-01 01:13:31,348 [Thread-20823] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread starting work
2018-06-01 01:13:31,352 [Thread-20823] DEBUG i.s.n.a.s.LoadNewReleasesService - Checking if read external storage permission is set
2018-06-01 01:13:31,360 [Thread-20823] DEBUG i.s.n.a.s.LoadNewReleasesService - External storage permission = true
2018-06-01 01:13:31,364 [Thread-20823] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread: Calling refreshReleases()
2018-06-01 01:13:31,483 [Thread-20823] DEBUG org.a.g.a.a - Hitting url: https://musicbrainz.org/ws/2/release/?query=type%3Aalbum+AND+date%3A%5B2018-03-01+TO+%3F%5D+AND+artist%3A%22%3Cunknown%3E%22&limit=100&offset=0
2018-06-01 01:13:33,088 [Thread-20823] WARN  org.a.h.b.a - Unrecognised Alias attribute: sort-name
2018-06-01 01:13:33,090 [Thread-20823] WARN  org.a.h.b.a - Unrecognised Alias attribute: type
2018-06-01 01:13:33,094 [Thread-20823] WARN  org.a.h.b.a - Unrecognised Release Group element: primary-type
2018-06-01 01:13:33,095 [Thread-20823] WARN  org.a.h.b.a - Unrecognised Release element: release-event-list
2018-06-01 01:13:33,103 [Thread-20823] WARN  org.a.h.b.a - Unrecognised Release Group element: primary-type
2018-06-01 01:13:33,105 [Thread-20823] WARN  org.a.h.b.a - Unrecognised Release element: release-event-list
2018-06-01 01:13:33,107 [Thread-20823] WARN  org.a.h.b.a - Unrecognised Alias attribute: sort-name
2018-06-01 01:13:33,108 [Thread-20823] WARN  org.a.h.b.a - Unrecognised Alias attribute: type
2018-06-01 01:13:33,109 [Thread-20823] WARN  org.a.h.b.a - Unrecognised Release Group element: primary-type
2018-06-01 01:13:33,111 [Thread-20823] WARN  org.a.h.b.a - Unrecognised Release element: release-event-list
2018-06-01 01:13:33,118 [Thread-20823] DEBUG org.a.g.a.a - Hitting url: https://musicbrainz.org/ws/2/release/?query=type%3Aalbum+AND+date%3A%5B2018-03-01+TO+%3F%5D+AND+artist%3A%22Virzha%22&limit=100&offset=0
2018-06-01 01:13:33,740 [Thread-20823] DEBUG i.s.n.a.LoadNewRelasesServiceBinding - Service: Notifying activity if result changed. ResultChanged=true. Activity=info.schnatterer.nusic.android.activities.MainActivity@3b5ba78
2018-06-01 01:13:33,808 [Thread-20823] DEBUG i.s.n.a.s.LoadNewReleasesService - Scheduled task to run again every 1 days, starting at Sat Jun 02 01:13:33 GMT+07:00 2018
2018-06-01 01:13:33,811 [Thread-20823] DEBUG i.s.n.a.s.LoadNewReleasesService - Service: Explicit stop self
2018-06-01 01:13:33,814 [main] DEBUG i.s.n.a.s.LoadNewReleasesService - Nusic service: onDestroy()
2018-06-01 01:13:36,741 [main] DEBUG i.s.n.a.LoadNewRelasesServiceBinding - Service already bound. Calling refreshReleases()
2018-06-01 01:13:36,742 [main] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread not working yet, starting.
2018-06-01 01:13:36,744 [main] DEBUG i.s.n.a.activities.MainActivity - Explicit refresh triggered. Service was  not running before
2018-06-01 01:13:36,746 [Thread-20825] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread starting work
2018-06-01 01:13:36,749 [Thread-20825] DEBUG i.s.n.a.s.LoadNewReleasesService - Checking if read external storage permission is set
2018-06-01 01:13:36,750 [Thread-20825] DEBUG i.s.n.a.s.LoadNewReleasesService - External storage permission = true
2018-06-01 01:13:36,751 [Thread-20825] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread: Calling refreshReleases()
2018-06-01 01:13:36,794 [Thread-20825] DEBUG org.a.g.a.a - Hitting url: https://musicbrainz.org/ws/2/release/?query=type%3Aalbum+AND+date%3A%5B2018-03-01+TO+%3F%5D+AND+artist%3A%22%3Cunknown%3E%22&limit=100&offset=0
2018-06-01 01:13:37,430 [Thread-20825] WARN  org.a.h.b.a - Unrecognised Alias attribute: sort-name
2018-06-01 01:13:37,432 [Thread-20825] WARN  org.a.h.b.a - Unrecognised Alias attribute: type
2018-06-01 01:13:37,434 [Thread-20825] WARN  org.a.h.b.a - Unrecognised Release Group element: primary-type
2018-06-01 01:13:37,436 [Thread-20825] WARN  org.a.h.b.a - Unrecognised Release element: release-event-list
2018-06-01 01:13:37,439 [Thread-20825] WARN  org.a.h.b.a - Unrecognised Release Group element: primary-type
2018-06-01 01:13:37,441 [Thread-20825] WARN  org.a.h.b.a - Unrecognised Release element: release-event-list
2018-06-01 01:13:37,445 [Thread-20825] WARN  org.a.h.b.a - Unrecognised Alias attribute: sort-name
2018-06-01 01:13:37,447 [Thread-20825] WARN  org.a.h.b.a - Unrecognised Alias attribute: type
2018-06-01 01:13:37,449 [Thread-20825] WARN  org.a.h.b.a - Unrecognised Release Group element: primary-type
2018-06-01 01:13:37,451 [Thread-20825] WARN  org.a.h.b.a - Unrecognised Release element: release-event-list
2018-06-01 01:13:37,457 [Thread-20825] DEBUG org.a.g.a.a - Hitting url: https://musicbrainz.org/ws/2/release/?query=type%3Aalbum+AND+date%3A%5B2018-03-01+TO+%3F%5D+AND+artist%3A%22Virzha%22&limit=100&offset=0
2018-06-01 01:13:38,094 [Thread-20825] DEBUG i.s.n.a.LoadNewRelasesServiceBinding - Service: Notifying activity if result changed. ResultChanged=true. Activity=info.schnatterer.nusic.android.activities.MainActivity@3b5ba78
2018-06-01 01:13:38,152 [Thread-20825] DEBUG i.s.n.a.s.LoadNewReleasesService - Scheduled task to run again every 1 days, starting at Sat Jun 02 01:13:38 GMT+07:00 2018
2018-06-01 01:13:38,155 [Thread-20825] DEBUG i.s.n.a.s.LoadNewReleasesService - Service: Explicit stop self
2018-06-01 01:13:40,429 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:13:40,894 [main] DEBUG i.s.n.a.LoadNewRelasesServiceBinding - Unbinding service
2018-06-01 01:13:55,375 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:15:03,907 [main] DEBUG i.s.n.a.LoadNewRelasesServiceBinding - Service not bound. Binding
2018-06-01 01:15:03,916 [main] DEBUG i.s.n.a.activities.MainActivity - Explicit refresh triggered. Service was  not running before
2018-06-01 01:15:03,928 [main] DEBUG i.s.n.android.service.WakefulService - Lock acquired
2018-06-01 01:15:03,930 [main] DEBUG i.s.n.android.service.WakefulService - Calling service method
2018-06-01 01:15:03,931 [main] DEBUG i.s.n.a.s.LoadNewReleasesService - Flags = 0; startId = 1. Intent = Intent { cmp=info.schnatterer.nusic/.android.service.LoadNewReleasesService }
2018-06-01 01:15:03,933 [main] DEBUG i.s.n.android.service.WakefulService - Lock released
2018-06-01 01:15:03,938 [main] DEBUG i.s.n.a.s.LoadNewReleasesServiceConnection - Service connected.
2018-06-01 01:15:03,939 [main] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread not working yet, starting.
2018-06-01 01:15:03,989 [Thread-20826] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread starting work
2018-06-01 01:15:03,993 [Thread-20826] DEBUG i.s.n.a.s.LoadNewReleasesService - Checking if read external storage permission is set
2018-06-01 01:15:03,995 [Thread-20826] DEBUG i.s.n.a.s.LoadNewReleasesService - External storage permission = true
2018-06-01 01:15:03,996 [Thread-20826] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread: Calling refreshReleases()
2018-06-01 01:15:04,022 [Thread-20826] DEBUG org.a.g.a.a - Hitting url: https://musicbrainz.org/ws/2/release/?query=type%3Aalbum+AND+date%3A%5B2018-03-01+TO+%3F%5D+AND+artist%3A%22%3Cunknown%3E%22&limit=100&offset=0
2018-06-01 01:15:04,619 [Thread-20826] WARN  org.a.h.b.a - Unrecognised Alias attribute: sort-name
2018-06-01 01:15:04,621 [Thread-20826] WARN  org.a.h.b.a - Unrecognised Alias attribute: type
2018-06-01 01:15:04,624 [Thread-20826] WARN  org.a.h.b.a - Unrecognised Release Group element: primary-type
2018-06-01 01:15:04,626 [Thread-20826] WARN  org.a.h.b.a - Unrecognised Release element: release-event-list
2018-06-01 01:15:04,628 [Thread-20826] WARN  org.a.h.b.a - Unrecognised Release Group element: primary-type
2018-06-01 01:15:04,631 [Thread-20826] WARN  org.a.h.b.a - Unrecognised Release element: release-event-list
2018-06-01 01:15:04,634 [Thread-20826] WARN  org.a.h.b.a - Unrecognised Alias attribute: sort-name
2018-06-01 01:15:04,636 [Thread-20826] WARN  org.a.h.b.a - Unrecognised Alias attribute: type
2018-06-01 01:15:04,638 [Thread-20826] WARN  org.a.h.b.a - Unrecognised Release Group element: primary-type
2018-06-01 01:15:04,640 [Thread-20826] WARN  org.a.h.b.a - Unrecognised Release element: release-event-list
2018-06-01 01:15:04,934 [Thread-20826] DEBUG org.a.g.a.a - Hitting url: https://musicbrainz.org/ws/2/release/?query=type%3Aalbum+AND+date%3A%5B2018-03-01+TO+%3F%5D+AND+artist%3A%22Virzha%22&limit=100&offset=0
2018-06-01 01:15:05,587 [Thread-20826] DEBUG i.s.n.a.LoadNewRelasesServiceBinding - Service: Notifying activity if result changed. ResultChanged=true. Activity=info.schnatterer.nusic.android.activities.MainActivity@3b5ba78
2018-06-01 01:15:05,645 [Thread-20826] DEBUG i.s.n.a.s.LoadNewReleasesService - Scheduled task to run again every 1 days, starting at Sat Jun 02 01:15:05 GMT+07:00 2018
2018-06-01 01:15:05,648 [Thread-20826] DEBUG i.s.n.a.s.LoadNewReleasesService - Service: Explicit stop self
2018-06-01 01:15:05,650 [main] DEBUG i.s.n.a.s.LoadNewReleasesService - Nusic service: onDestroy()
2018-06-01 01:15:06,691 [main] DEBUG i.s.n.a.LoadNewRelasesServiceBinding - Service already bound. Calling refreshReleases()
2018-06-01 01:15:06,691 [main] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread not working yet, starting.
2018-06-01 01:15:06,711 [main] DEBUG i.s.n.a.activities.MainActivity - Explicit refresh triggered. Service was  not running before
2018-06-01 01:15:06,712 [Thread-20827] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread starting work
2018-06-01 01:15:06,716 [Thread-20827] DEBUG i.s.n.a.s.LoadNewReleasesService - Checking if read external storage permission is set
2018-06-01 01:15:06,718 [Thread-20827] DEBUG i.s.n.a.s.LoadNewReleasesService - External storage permission = true
2018-06-01 01:15:06,718 [Thread-20827] DEBUG i.s.n.a.s.LoadNewReleasesService - Service thread: Calling refreshReleases()
2018-06-01 01:15:06,742 [Thread-20827] DEBUG org.a.g.a.a - Hitting url: https://musicbrainz.org/ws/2/release/?query=type%3Aalbum+AND+date%3A%5B2018-03-01+TO+%3F%5D+AND+artist%3A%22%3Cunknown%3E%22&limit=100&offset=0
2018-06-01 01:15:07,406 [Thread-20827] WARN  org.a.h.b.a - Unrecognised Alias attribute: sort-name
2018-06-01 01:15:07,408 [Thread-20827] WARN  org.a.h.b.a - Unrecognised Alias attribute: type
2018-06-01 01:15:07,410 [Thread-20827] WARN  org.a.h.b.a - Unrecognised Release Group element: primary-type
2018-06-01 01:15:07,412 [Thread-20827] WARN  org.a.h.b.a - Unrecognised Release element: release-event-list
2018-06-01 01:15:07,415 [Thread-20827] WARN  org.a.h.b.a - Unrecognised Release Group element: primary-type
2018-06-01 01:15:07,417 [Thread-20827] WARN  org.a.h.b.a - Unrecognised Release element: release-event-list
2018-06-01 01:15:07,420 [Thread-20827] WARN  org.a.h.b.a - Unrecognised Alias attribute: sort-name
2018-06-01 01:15:07,422 [Thread-20827] WARN  org.a.h.b.a - Unrecognised Alias attribute: type
2018-06-01 01:15:07,424 [Thread-20827] WARN  org.a.h.b.a - Unrecognised Release Group element: primary-type
2018-06-01 01:15:07,426 [Thread-20827] WARN  org.a.h.b.a - Unrecognised Release element: release-event-list
2018-06-01 01:15:07,432 [Thread-20827] DEBUG org.a.g.a.a - Hitting url: https://musicbrainz.org/ws/2/release/?query=type%3Aalbum+AND+date%3A%5B2018-03-01+TO+%3F%5D+AND+artist%3A%22Virzha%22&limit=100&offset=0
2018-06-01 01:15:08,064 [Thread-20827] DEBUG i.s.n.a.LoadNewRelasesServiceBinding - Service: Notifying activity if result changed. ResultChanged=true. Activity=info.schnatterer.nusic.android.activities.MainActivity@3b5ba78
2018-06-01 01:15:08,115 [Thread-20827] DEBUG i.s.n.a.s.LoadNewReleasesService - Scheduled task to run again every 1 days, starting at Sat Jun 02 01:15:08 GMT+07:00 2018
2018-06-01 01:15:08,118 [Thread-20827] DEBUG i.s.n.a.s.LoadNewReleasesService - Service: Explicit stop self
2018-06-01 01:15:10,526 [main] DEBUG i.s.n.a.LoadNewRelasesServiceBinding - Unbinding service
2018-06-01 01:15:19,178 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:15:19,185 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:15:33,674 [main] WARN  i.s.n.a.LoadNewRelasesServiceBinding - Service unexpectedly not bound, assuming it's not running
2018-06-01 01:15:37,058 [main] WARN  i.s.n.a.LoadNewRelasesServiceBinding - Service unexpectedly not bound, assuming it's not running
2018-06-01 01:15:39,974 [main] WARN  i.s.n.a.LoadNewRelasesServiceBinding - Service unexpectedly not bound, assuming it's not running
2018-06-01 01:15:43,490 [main] WARN  i.s.n.a.LoadNewRelasesServiceBinding - Service unexpectedly not bound, assuming it's not running
2018-06-01 01:15:53,129 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:15:53,137 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:15:53,144 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:15:53,152 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database
2018-06-01 01:18:51,373 [FinalizerDaemon] DEBUG i.s.nusic.data.NusicDatabaseSqlite - Closing database`"
schnatterer/nusic,closed,Icon and Featured Graphic,[],All file here are included. Thank You
schnatterer/nusic,closed,Logo/Icon Proposal,[],"Hi good day! Im Jibbie Eguna, a graphics designer, I would like to ask for your permission to propose a new designs of logo in your application/project. I would like to help projects in open-source .I would just like to propose new designs. Hoping for your positive response Thank You!"
