repository,state,title,label,body
AnaelMobilia/NextINpact-Unofficial,closed,bibliothèque à la place de librairie,[],"Bonjour, c'est une PR pour corriger une traduction erronée de library."
AnaelMobilia/NextINpact-Unofficial,open,Switch thème clair -> sombre,"[Label(name=""ListeArticlesActivity""), Label(name=""bug"")]",Présence de barres blanches sur listeArticles si passage en thème sombre (jusqu'à relancement appli)
AnaelMobilia/NextINpact-Unofficial,open,Trop de téléchargements simultanés,"[Label(name=""Amélioration de l'existant""), Label(name=""Async*Downloader"")]",Limiter à 1 toast sur quelques secondes l'information
AnaelMobilia/NextINpact-Unofficial,open,Perfs - Fragment,"[Label(name=""Amélioration de l'existant""), Label(name=""ArticleActivity"")]",Voir pour ne pas charger les images des 2 activités gauche & droite pour accélérer ?
AnaelMobilia/NextINpact-Unofficial,closed,Flock - Zoom sur les images,"[Label(name=""Ajout de fonctionnalité""), Label(name=""Amélioration de l'existant""), Label(name=""ArticleActivity"")]",#34 => à rendre générique ou voir pour intégration spécifique Flock
AnaelMobilia/NextINpact-Unofficial,closed,Nombre de commentaires à 0,"[Label(name=""bug"")]","![image](https://user-images.githubusercontent.com/6187125/31556672-37dc9c38-b046-11e7-8cb3-e6bf987326a7.png)
"
AnaelMobilia/NextINpact-Unofficial,closed,Gestion iframe,"[Label(name=""bug"")]","10-13 16:25:38.273 2591-2641/com.pcinpact E/ParseurHTML: getArticle() - Iframe non gérée dans 105382 : https://www.YouTube.com/embed/videoseries?list=PLvs5oKzmvTtWMhYYDpW5zccTzuluEPCIn
"
AnaelMobilia/NextINpact-Unofficial,open,Crash - NPE (ItemsAdapter.java:205),"[Label(name=""bug"")]","`java.lang.NullPointerException: 
   at com.pcinpact.adapters.ItemsAdapter.getView (ItemsAdapter.java:205)
   at android.widget.AbsListView.obtainView (AbsListView.java:2429)
   at android.widget.ListView.makeAndAddView (ListView.java:1970)
   at android.widget.ListView.fillDown (ListView.java:704)
   at android.widget.ListView.fillFromTop (ListView.java:765)
   at android.widget.ListView.layoutChildren (ListView.java:1716)
   at android.widget.AbsListView.onLayout (AbsListView.java:2219)
   at android.view.View.layout (View.java:17641)
   at android.view.ViewGroup.layout (ViewGroup.java:5575)
   at android.support.v4.view.ViewPager.onLayout (ViewPager.java:1799)
   at android.view.View.layout (View.java:17641)
   at android.view.ViewGroup.layout (ViewGroup.java:5575)
   at android.widget.FrameLayout.layoutChildren (FrameLayout.java:323)
   at android.widget.FrameLayout.onLayout (FrameLayout.java:261)
   at android.view.View.layout (View.java:17641)
   at android.view.ViewGroup.layout (ViewGroup.java:5575)
   at android.support.v7.widget.ActionBarOverlayLayout.onLayout (ActionBarOverlayLayout.java:437)
   at android.view.View.layout (View.java:17641)
   at android.view.ViewGroup.layout (ViewGroup.java:5575)
   at android.widget.FrameLayout.layoutChildren (FrameLayout.java:323)
   at android.widget.FrameLayout.onLayout (FrameLayout.java:261)
   at android.view.View.layout (View.java:17641)
   at android.view.ViewGroup.layout (ViewGroup.java:5575)
   at android.widget.LinearLayout.setChildFrame (LinearLayout.java:1741)
   at android.widget.LinearLayout.layoutVertical (LinearLayout.java:1585)
   at android.widget.LinearLayout.onLayout (LinearLayout.java:1494)
   at android.view.View.layout (View.java:17641)
   at android.view.ViewGroup.layout (ViewGroup.java:5575)
   at android.widget.FrameLayout.layoutChildren (FrameLayout.java:323)
   at android.widget.FrameLayout.onLayout (FrameLayout.java:261)
   at com.android.internal.policy.DecorView.onLayout (DecorView.java:731)
   at android.view.View.layout (View.java:17641)
   at android.view.ViewGroup.layout (ViewGroup.java:5575)
   at android.view.ViewRootImpl.performLayout (ViewRootImpl.java:2346)
   at android.view.ViewRootImpl.performTraversals (ViewRootImpl.java:2068)
   at android.view.ViewRootImpl.doTraversal (ViewRootImpl.java:1254)
   at android.view.ViewRootImpl$TraversalRunnable.run (ViewRootImpl.java:6344)
   at android.view.Choreographer$CallbackRecord.run (Choreographer.java:874)
   at android.view.Choreographer.doCallbacks (Choreographer.java:686)
   at android.view.Choreographer.doFrame (Choreographer.java:621)
   at android.view.Choreographer$FrameDisplayEventReceiver.run (Choreographer.java:860)
   at android.os.Handler.handleCallback (Handler.java:751)
   at android.os.Handler.dispatchMessage (Handler.java:95)
   at android.os.Looper.loop (Looper.java:154)
   at android.app.ActivityThread.main (ActivityThread.java:6236)
   at java.lang.reflect.Method.invoke (Native Method)
   at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run (ZygoteInit.java:891)
   at com.android.internal.os.ZygoteInit.main (ZygoteInit.java:781)`"
AnaelMobilia/NextINpact-Unofficial,closed,Chargement des commentaires,"[Label(name=""bug"")]","Bonjour,

Merci pour le maintien de cette application très pratique et de partager le code ici ! 👍

Depuis la dernière version sur le play store (2.2.6), les commentaires ne se chargent plus.

Pouvez-vous corriger ?

Merci par avance."
AnaelMobilia/NextINpact-Unofficial,closed,#LeBrief,"[Label(name=""bug"")]",Pas de chargement du contenu...
AnaelMobilia/NextINpact-Unofficial,closed,Plus de rafraichissement du contenu,[],"Hello,

Petit message pour informer que depuis le 27 septembre au matin, l'application n'effectue plus de synchronisation. (dernière ok à 07:55).

Auriez-vous une idée de la cause ?

J'ai bien entendu vide les caches, redémarré l'appli, mon téléphone (s7 edge officiel) en purgant les cachés aussi, desinstallé et ré installé l'application sans succès pour le moment.
J'ai un compte abonné valide sur next inpact.

Merci d'avance de votre feedback, excellente journée et d'avance bon week-end.

Merci pour votre application.

Bien-à-vous"
AnaelMobilia/NextINpact-Unofficial,closed,Update README.md,[],"Salut,
Voici une toute petite PR, elle ajoute des boutons pour accéder facilement à ton app sur Google Play et F-Droid.

Merci bien pour cette app ;)"
AnaelMobilia/NextINpact-Unofficial,closed,NPE ItemsAdapter.java:205 / ,[],"`                case Item.TYPE_CONTENU_ARTICLE:
                    // Je charge mon layout
                    maView = monLayoutInflater.inflate(R.layout.article_texte, parent, false);`

java.lang.NullPointerException: 
  at com.pcinpact.adapters.ItemsAdapter.getView(ItemsAdapter.java:205)
  at android.widget.AbsListView.obtainView(AbsListView.java:3229)
  at android.widget.ListView.makeAndAddView(ListView.java:2147)
  at android.widget.ListView.fillDown(ListView.java:767)
  at android.widget.ListView.fillFromTop(ListView.java:833)
  at android.widget.ListView.layoutChildren(ListView.java:1872)
  at android.widget.AbsListView.onLayout(AbsListView.java:2999)
  at android.view.View.layout(View.java:18799)
  at android.view.ViewGroup.layout(ViewGroup.java:5952)
  at android.support.v4.view.ViewPager.onLayout(ViewPager.java:1799)
  at android.view.View.layout(View.java:18799)
  at android.view.ViewGroup.layout(ViewGroup.java:5952)
  at android.widget.FrameLayout.layoutChildren(FrameLayout.java:323)
  at android.widget.FrameLayout.onLayout(FrameLayout.java:261)
  at android.view.View.layout(View.java:18799)
  at android.view.ViewGroup.layout(ViewGroup.java:5952)
  at android.support.v7.widget.ActionBarOverlayLayout.onLayout(ActionBarOverlayLayout.java:437)
  at android.view.View.layout(View.java:18799)
  at android.view.ViewGroup.layout(ViewGroup.java:5952)
  at android.widget.FrameLayout.layoutChildren(FrameLayout.java:323)
  at android.widget.FrameLayout.onLayout(FrameLayout.java:261)
  at android.view.View.layout(View.java:18799)
  at android.view.ViewGroup.layout(ViewGroup.java:5952)
  at android.widget.LinearLayout.setChildFrame(LinearLayout.java:1741)
  at android.widget.LinearLayout.layoutVertical(LinearLayout.java:1585)
  at android.widget.LinearLayout.onLayout(LinearLayout.java:1494)
  at android.view.View.layout(View.java:18799)
  at android.view.ViewGroup.layout(ViewGroup.java:5952)
  at android.widget.FrameLayout.layoutChildren(FrameLayout.java:323)
  at android.widget.FrameLayout.onLayout(FrameLayout.java:261)
  at com.android.internal.policy.DecorView.onLayout(DecorView.java:822)
  at android.view.View.layout(View.java:18799)
  at android.view.ViewGroup.layout(ViewGroup.java:5952)
  at android.view.ViewRootImpl.performLayout(ViewRootImpl.java:2634)
  at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:2350)
  at android.view.ViewRootImpl.doTraversal(ViewRootImpl.java:1509)
  at android.view.ViewRootImpl$TraversalRunnable.run(ViewRootImpl.java:7051)
  at android.view.Choreographer$CallbackRecord.run(Choreographer.java:927)
  at android.view.Choreographer.doCallbacks(Choreographer.java:702)
  at android.view.Choreographer.doFrame(Choreographer.java:638)
  at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:913)
  at android.os.Handler.handleCallback(Handler.java:751)
  at android.os.Handler.dispatchMessage(Handler.java:95)
  at android.os.Looper.loop(Looper.java:154)
  at android.app.ActivityThread.main(ActivityThread.java:6692)
  at java.lang.reflect.Method.invoke(Native Method:0)
  at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1468)
  at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1358)
"
AnaelMobilia/NextINpact-Unofficial,open,SD-Card,"[Label(name=""Ajout de fonctionnalité"")]","=-=-=-=-=-=-=-=-=
Est ce qu'a terme il pourra être possible de faire le transfert de l'appli sur la carte sd.
Pour ceux comme moi qui ont des téléphones de faible capacité ça pourrait être mega intéressant.
=-=-=-=-=-=-=-=-="
AnaelMobilia/NextINpact-Unofficial,closed,publication sur F-DROID,"[Label(name=""Divers (dont invalide)"")]","Bonjour,

L'application est sous licence GPL-3, donc compatible avec les conditions  de F-DROID, le market d'applications libres/open-source pour Android. Est-il possible de proposer cette application à F-DROID ? Je n'utilise pas de google apps/google play services, donc il faut chercher l'apk à la main, ce qui est un peu dommage.

Apparemment, il faut commencer par aller ici : https://f-droid.org/forums/forum/submission-queue/"
