repository,state,title,label,body
NewProggie/SparkleShare-Android,closed,Installer fails on gcc,[],"when installing from git i get the following:

[root@server sparkleshare-0.6.0]# ./configure --prefix=/usr
checking for a BSD-compatible install... /usr/bin/install -c
checking whether build environment is sane... yes
checking for a thread-safe mkdir -p... /bin/mkdir -p
checking for gawk... gawk
checking whether make sets $(MAKE)... yes
checking how to create a ustar tar archive... gnutar
checking whether to enable maintainer-specific portions of Makefiles... no
checking for pkg-config... /usr/bin/pkg-config
checking whether NLS is requested... yes
checking for style of include used by make... GNU
checking for gcc... gcc
checking for C compiler default output file name...
configure: error: in `/root/sparkleshare-0.6.0':
configure: error: C compiler cannot create executables
See`config.log' for more details.

from what i can see in the config.log

configure:3067: gcc --version >&5
gcc (GCC) 4.4.5 20110214 (Foresight Linux 4.4.5-2)
Copyright (C) 2010 Free Software Foundation, Inc.
This is free software; see the source for copying conditions.  There is NO
warranty; not even for MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.

configure:3071: $? = 0
configure:3078: gcc -v >&5
Using built-in specs.
Target: x86_64-unknown-linux
Configured with: ../configure --prefix=/usr --exec-prefix=/usr --bindir=/usr/bin --sbindir=/usr/sbin --sysconfdir=/etc --datadir=/usr/share --includedir=/usr/include --libdir=/usr/lib64 --libexecdir=/usr/libexec --localstatedir=/var --sharedstatedir=/usr/com --mandir=/usr/share/man --infodir=/usr/share/info --target=x86_64-unknown-linux --host=x86_64-unknown-linux --prefix=/usr --enable-shared --enable-threads=posix --with-cpu=generic --enable-__cxa_atexit --enable-languages=c,c++,objc,obj-c++,fortran --disable-libgcj --build=x86_64-unknown-linux --with-system-zlib --enable-checking=release --disable-libunwind-exceptions --enable-gnu-unique-object--with-ppl --with-cloog --enable-bootstrap --with-tune=generic --build=x86_64-unknown-linux --with-arch_32=i686
Thread model: posix
gcc version 4.4.5 20110214 (Foresight Linux 4.4.5-2) (GCC)
configure:3082: $? = 0
configure:3089: gcc -V >&5
gcc: '-V' option must have argument
configure:3093: $? = 1
configure:3116: checking for C compiler default output file name
configure:3138: gcc    conftest.c  >&5
/usr/bin/ld: cannot find /usr/lib64/libc_nonshared.a
collect2: ld returned 1 exit status
configure:3142: $? = 1
configure:3180: result:
configure: failed program was:
| /\* confdefs.h.  */

not sure why this is failing... 
"
NewProggie/SparkleShare-Android,closed,Store hash of files and offer to download changed files,[],"This commit stores a (filename).hash file inside the .sparkleshare directory on the SD card and checks it against the hash returned by the SparkleShare-Dashboard server. This allows the app to detect updated files and offer them for re-download.
"
NewProggie/SparkleShare-Android,open,Not compatible with Android 3.2 tablet,[],"Android market says that SparkleShare 1.0 is not compatible with my ARCHOS 101G9 running Android 3.2
"
NewProggie/SparkleShare-Android,closed,Unicode symbols in Java source is a bad idea,[],"In BrowsingAdapter.java, I think it is better to put something like \u2713 in the string instead of the actual Unicode character. Otherwise there are character set issues depending on compiler/environment that lead to garbage being displayed instead of the check mark.
"
NewProggie/SparkleShare-Android,closed,Added a re-download button,[],"I frequently need to re-download a file when its contents on the server have changed and using a filemanager to delete the old version is just too much of a hassle, so here's a simple button to re-download the file
"
NewProggie/SparkleShare-Android,closed,App crashes when nothing can open file,[],"The logic that tries to anticipate this situation doesn't seem to work. When this happens the app dies on ActivityNotFoundException. I have updated the logic and it now works. It is this commit here:

https://github.com/andrewjbarr/SparkleShare-Android/commit/01027453fccab23305eecb8cb5378b205eb26977

I apologize (again) for being so ham-handed with git, but I cannot see how to enter this as a pull request without also including the commit I created to fix issue #57.
"
NewProggie/SparkleShare-Android,closed,Enable self-signed cert usage,[],"This commit enables self-signed certificate usage. I am still a little new to using git in a collaborative manner, so have messed up this commit--it deletes the fr_FR localization because my Eclipse set-up was complaining it was an invalid folder. You can either take what you need from this commit or tell me how to fix this and I'll enter a new pull request.
"
NewProggie/SparkleShare-Android,closed,Updated and new translations,[],
NewProggie/SparkleShare-Android,closed,Translations,[],"Add two new translations pulled from Transifex.net
"
NewProggie/SparkleShare-Android,closed,Translations,[],"Please pull the updated translations from Transifex. Thanks
"
NewProggie/SparkleShare-Android,closed,Add config for Transifex translations,[],"Enables us to push the strings into Transifex.net and then pull down the translated versions
"
NewProggie/SparkleShare-Android,open,HTTPS location fails to add,[],"I've got an https sparkleshare dashboard, and when I enter the url for it, it says ""Sorry, but we weren't able to reach the host..."".

This maybe be due to my self signed certificate, as it worked with normal http.
"
NewProggie/SparkleShare-Android,open,Updated files not reflected in the Android Client,"[Label(name=""Bugs"")]","If I have downloaded a file and it get an update I cant get the new version even if I do a refresh. The device seems to think its the same version for ever....

Magnus
"
NewProggie/SparkleShare-Android,closed,Extended characters does not display correctly.,"[Label(name=""Bugs"")]","Extended characters does not display correctly.

Example: a directory created on a Linux workstation with the name ""Sweåäö"" will display as ""Swe\303\245\303\244\303\266"" in Dashboard and Andoid client.

Files containing extended characters cannot be opened in the Android client....
"
NewProggie/SparkleShare-Android,closed,Not showing remote folders,[],"I've set up the dashboard but I think I haven't configured the folders correctly in the config.js:

exports.folders = [
  { type: 'git', name: 'Development', path: '/sync/development.git', pub: false },
  { type: 'git', name: 'Documents', path: '/sync/documents.git', pub: false },
  { type: 'git', name: 'Pictures', path: '/sync/pictures.git', pub: false },
  { type: 'git', name: 'Share', path: '/sync/share.git', pub: false }
];

Does this look right - when I connect my Android to the server it connects but shows a blank screen?
"
NewProggie/SparkleShare-Android,closed,Mark files for auto-sync,"[Label(name=""Features"")]","Perhaps you could add files to auto sync as soon as they are changed. This would be useful to people using Password databases. You could make the app check for a new version every x minutes or use google's cloud server if that's possible.
"
