repository,state,title,label,body
banasiak/CoinFlip,closed,German localization,[],"Added de localization files. Please consider adding them in your project... Thanks!
"
banasiak/CoinFlip,closed,French translation,[],
banasiak/CoinFlip,closed,Icon missing from source?,[],"ic_menu_diagnostics - referred to in the code, but not in res/drawables
"
banasiak/CoinFlip,closed,Scf5,[],
banasiak/CoinFlip,closed,Dynamic Coin Package Load,[],"These changes allow for dynamic coin package loading, so you no longer have to make all the image changes, you can make other people do that for you.

Also you don't need to muddy up your States Coin package with coins that do not apply.
"
