repository,state,title,label,body
f2prateek/Device-Frame-Generator,open,Programmatic Frame Generator Library,[],"I would like to automate the process through which screenshots are wrapped by interacting with the core of this app through a library.

The way I see it there's two approaches to accomplish this:
- Write a small, embeddable library which interacts with the application over intents, binder, et. al. in order to control it from within another application. This would require images be saved somewhere shareable and DFG would write the image back to the filesystem also in a shareable location.
- Extract the image manipulation core in to a library module. The main application and as well as a new library module would depend on this library. In this new library module a service would be included which runs in its own process (probably with `largeHeap=true`) for the processing. There would also be a lightweight API to interact with this service for enqueuing images and receiving callbacks when they were done processing.

I think there's value to doing it both ways but the former is probably the more reasonable approach.

There's some things to consider when interacting programmatically:
- What frame do you use? If not specified, the exact make should be used otherwise a generic frame that can be adjusted to the current device's specifications. Also an enum or string constants would be provided of shortnames for all the provided frames.
- Where do you write the images to? Instead of using the normal directory, the caller should be able to specify a target folder.
- What size is the generated image? Similar to #98, being able to reduce the size would be helpful for programmatic interaction. 
"
f2prateek/Device-Frame-Generator,closed,My custom devices,[],"Thank you again for your help. I added Nexus 4 & 5. You can see my error in your issues.
I also updated the gradle version.
"
f2prateek/Device-Frame-Generator,closed,IAE: Resource ID must not be zero,[],"Hello, I tried to add my own devices. I have 7 png's of each and did anything like in your description.
For now I added two devices, Nexus 4 and Nexus 5, but when I start the app I get `IllegalArgumentException: Resource ID must not be zero.`
Why? I have all png's and I also modified the DeviceModule.java...

https://gist.github.com/tbremer19/a184eb0890344289103f

Thanks for your help!
"
f2prateek/Device-Frame-Generator,closed,Dagger 2.0,[],
f2prateek/Device-Frame-Generator,open,Update for Android L,[],
f2prateek/Device-Frame-Generator,closed,Add OnePlus One Frame,[],"Please add device frame for [OnePlus One](http://oneplus.net/one).
"
f2prateek/Device-Frame-Generator,closed,Updated Slovak translation,[],
f2prateek/Device-Frame-Generator,open,Images scale,[],"Will be great if we can set a scale of output image.. For using it on the web or forums,  users don't need full resolution image... 
"
f2prateek/Device-Frame-Generator,closed,BitmapUtils.java line 44,[],"#### in com.f2prateek.dfg.util.BitmapUtils.decodeUri
- Number of crashes: 49
- Impacted devices: 39

There's a lot more information about this crash on crashlytics.com:
[https://crashlytics.com/f2prateek/android/apps/com.f2prateek.dfg/issues/534f0248e3de5099ba166544](https://crashlytics.com/f2prateek/android/apps/com.f2prateek.dfg/issues/534f0248e3de5099ba166544)
"
f2prateek/Device-Frame-Generator,closed,update Xiaomi Mi4 black,[],
