repository,state,title,label,body
SecUSo/privacy-friendly-sudoku,closed,java.lang.IllegalArgumentException,"[Label(name=""bug""), Label(name=""v2.1.0"")]","`
java.lang.RuntimeException: 
  at android.app.ActivityThread.performResumeActivity(ActivityThread.java:4226)
  at android.app.ActivityThread.handleResumeActivity(ActivityThread.java:4328)
  at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:3427)
  at android.app.ActivityThread.access$1100(ActivityThread.java:229)
  at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1821)
  at android.os.Handler.dispatchMessage(Handler.java:102)
  at android.os.Looper.loop(Looper.java:148)
  at android.app.ActivityThread.main(ActivityThread.java:7407)
  at java.lang.reflect.Method.invoke(Native Method:0)
  at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1230)
  at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1120)
Caused by: java.lang.IllegalArgumentException: 
  at java.lang.Enum.valueOf(Enum.java:200)
  at org.secuso.privacyfriendlysudoku.ui.GameActivity.onResume(GameActivity.java:250)
  at android.app.Instrumentation.callActivityOnResume(Instrumentation.java:1287)
  at android.app.Activity.performResume(Activity.java:7015)
  at android.app.ActivityThread.performResumeActivity(ActivityThread.java:4215)
`"
SecUSo/privacy-friendly-sudoku,open,java.lang.IllegalStateException,"[Label(name=""bug"")]","`
java.lang.RuntimeException: 
  at android.app.LoadedApk.makeApplication(LoadedApk.java:516)
  at android.app.ActivityThread.handleBindApplication(ActivityThread.java:4553)
  at android.app.ActivityThread.access$1500(ActivityThread.java:139)
  at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1353)
  at android.os.Handler.dispatchMessage(Handler.java:102)
  at android.os.Looper.loop(Looper.java:149)
  at android.app.ActivityThread.main(ActivityThread.java:5257)
  at java.lang.reflect.Method.invokeNative(Native Method:0)
  at java.lang.reflect.Method.invoke(Method.java:515)
  at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:794)
  at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:610)
  at dalvik.system.NativeStart.main(Native Method:0)
Caused by: java.lang.IllegalStateException: 
  at android.app.LoadedApk.initializeJavaContextClassLoader(LoadedApk.java:376)
  at android.app.LoadedApk.getClassLoader(LoadedApk.java:329)
  at android.app.LoadedApk.makeApplication(LoadedApk.java:508)
`"
SecUSo/privacy-friendly-sudoku,open,java.lang.reflect.InvocationTargetException,"[Label(name=""bug""), Label(name=""v2.1.0"")]","`
java.lang.IllegalStateException: 
  at android.support.v7.app.AppCompatViewInflater$DeclaredOnClickListener.onClick(AppCompatViewInflater.java:293)
  at android.view.View.performClick(View.java:5721)
  at android.widget.TextView.performClick(TextView.java:10949)
  at android.view.View$PerformClick.run(View.java:22624)
  at android.os.Handler.handleCallback(Handler.java:739)
  at android.os.Handler.dispatchMessage(Handler.java:95)
  at android.os.Looper.loop(Looper.java:148)
  at android.app.ActivityThread.main(ActivityThread.java:7407)
  at java.lang.reflect.Method.invoke(Native Method:0)
  at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1230)
  at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1120)
Caused by: java.lang.reflect.InvocationTargetException: 
  at java.lang.reflect.Method.invoke(Native Method:0)
  at android.support.v7.app.AppCompatViewInflater$DeclaredOnClickListener.onClick(AppCompatViewInflater.java:288)
`"
SecUSo/privacy-friendly-sudoku,open,InstantiationException,"[Label(name=""bug""), Label(name=""v2.1.0"")]","```
java.lang.RuntimeException: 
  at android.app.ActivityThread.handleCreateService(ActivityThread.java:3842)
  at android.app.ActivityThread.access$2100(ActivityThread.java:229)
  at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1909)
  at android.os.Handler.dispatchMessage(Handler.java:102)
  at android.os.Looper.loop(Looper.java:148)
  at android.app.ActivityThread.main(ActivityThread.java:7407)
  at java.lang.reflect.Method.invoke(Native Method:0)
  at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1230)
  at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1120)
Caused by: java.lang.InstantiationException: 
  at java.lang.Class.newInstance(Native Method:0)
  at android.app.ActivityThread.handleCreateService(ActivityThread.java:3839)

```"
SecUSo/privacy-friendly-sudoku,open,Cleanup unused Code,[],esp. the NewLevelManager and QQWingGenerator has a lot of dead code now because of the restructuring.
SecUSo/privacy-friendly-sudoku,closed,updated japanese,[],Hello!
SecUSo/privacy-friendly-sudoku,closed,Delete/cleanup unused branches,[],
SecUSo/privacy-friendly-sudoku,open,Czech translation,"[Label(name=""translation"")]",Hello.
SecUSo/privacy-friendly-sudoku,open,Possibility to play own Sudokus,"[Label(name=""enhancement"")]",Feature request to enter own Sudokus for playing
SecUSo/privacy-friendly-sudoku,closed,Battery drain,"[Label(name=""duplicate"")]","Hello, the app drains my phone's battery really fast, playing for 2 hours can drain it completely. OpenSudoku for comparison doesn't do that, so it's definitely not a device problem."
SecUSo/privacy-friendly-sudoku,closed,java.lang.RuntimeException: android.os.TransactionTooLargeException,"[Label(name=""bug""), Label(name=""v2.1.0"")]","```
java.lang.RuntimeException: android.os.TransactionTooLargeException: data parcel size 1106044 bytes
	at android.app.ActivityThread$StopInfo.run(ActivityThread.java:3755)
	at android.os.Handler.handleCallback(Handler.java:751)
	at android.os.Handler.dispatchMessage(Handler.java:95)
	at android.os.Looper.loop(Looper.java:154)
	at android.app.ActivityThread.main(ActivityThread.java:6088)
	at java.lang.reflect.Method.invoke(Native Method)
	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:886)
	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:776)
Caused by: android.os.TransactionTooLargeException: data parcel size 1106044 bytes
	at android.os.BinderProxy.transactNative(Native Method)
	at android.os.BinderProxy.transact(Binder.java:615)
	at android.app.ActivityManagerProxy.activityStopped(ActivityManagerNative.java:3628)
	at android.app.ActivityThread$StopInfo.run(ActivityThread.java:3747)
	... 7 more
```"
