repository,state,title,label,body
HenriDellal/emerald,closed,App icons are not available after applying an icon pack,[],"
#### Expected behavior
I expected that since the launcher supports icon packs after applying a new icon pack it'll affect all the available icons of apps on my phone

#### Actual behavior
After applying an icon pack, some icons of apps don't show. Android bot icon shows instead

#### How to reproduce
- download app from fdroid
- launch app
- access launcher settings 
- select appearance settings
- select icon pack available on your phone



* Device: Infinix NOTE 4
* Operating system: Android 7.0
- Software version: 0.5.6.1

#### Recording Of The Bug
https://youtu.be/WJAdVM_et2s
    

<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@kodeblacc/app-icons-are-not-available-after-applying-an-icon-pack"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
HenriDellal/emerald,closed,font style not working for all applications,[],"
#### Expected behavior
I was expecting all my application names to be bold and also be in italic 

#### Actual behavior
After selecting my font style to be bold and italic some of the application font style didnt change.

#### How to reproduce
* Download emerald launcher
* click the three vertical dot button 
* Select Launcher settings
* Click appearance preferences 
* Scroll down and select font style
* choose bold and italic 
<p>

* App Version: 0.5.6.1
* Operating system: Android 7.0
* Device Used: Infinix Hot 5
#### Recording Of The Bug

https://s31.postimg.org/wmt98vr0r/emerald.png
    

<br /><hr/><em>Posted on <a href=""https://utopian.io/utopian-io/@lordrayden/font-style-not-working-for-all-applications"">Utopian.io -  Rewarding Open Source Contributors</a></em><hr/>"
HenriDellal/emerald,closed,"""Quit hidden apps"" button doesn't hide on return","[Label(name=""bug""), Label(name=""priority/low"")]","#### How to reproduce
Open an app from hidden category and press Home button after that. The launcher will show category that is not hidden with the quit button."
HenriDellal/emerald,closed,Propose new logo,[],"Hi, I would like to propose new logo for you app to have a good brand and become more interesting.

If you are interested and allowed me, I will make it for you, because I have an idea for this. ;)"
HenriDellal/emerald,closed,Hidden Apps loophole,[],The Back button can easily switch from All Apps to the Hidden Apps category without having to enter the password again. Re-entering the Hidden Apps view should always require the password.
HenriDellal/emerald,closed,Crash when tapping main bar category name,[],"Instant crash when tapping the category name (e.g. ""All Apps""). The search button and the menu button (three dots) still work fine. This is new for me in v0.5.6.

Motorola G5 Plus
Android 7.0
"
HenriDellal/emerald,closed,CategoryManager's list doesn't update properly,"[Label(name=""bug"")]","When list of categories is changed (e.g. category was deleted), visually the list is the same, even though its items may refer to different categories that may lead to crash."
HenriDellal/emerald,closed,No more fast scrolling in 0.5.6,[],"Hi there! Was it removed intentionally or it's regress?
Bigger category name looks much better BTW!
Thank you for efforts to make this great app!"
HenriDellal/emerald,closed,Apps list to scroll horizontally,[],"Hello, 

Great app! I was wondering if there is an option to scroll the App list horizontally or if there should be? I didn't find it on the settings."
HenriDellal/emerald,open,Pressing the menu icon does nothing on some devices,[],"> On my Galaxy Tab S2, I cannot access the Settings - pressing the menu icon (3 vertical dots) does nothing. To be clear, this is using the tablet's touchscreen, not a keyboard.

From #57 "
