repository,state,title,label,body
SecUSo/privacy-friendly-memo-game,closed,Translation into Slovak language,[],"Hi, i like this game and the idea of secuso. Can i contribute with translation into slovak lng?"
SecUSo/privacy-friendly-memo-game,open,Optimize for landscape orientation,"[Label(name=""enhancement"")]","Hi would be nice if the memory tiles wouldn't be so small when playing in landscape.

Thank you, take care."
SecUSo/privacy-friendly-memo-game,open,Every round is a highscore,"[Label(name=""bug"")]","Even if I had a highscore of e.g. 2500, every time a game ends it shows ""highscore: xxxxx"", even if it's a smaller value than the highscore in the highscore list. 

It would be nice to see the score of the round and the highscore separately."
SecUSo/privacy-friendly-memo-game,open,Add tutorial,"[Label(name=""bug"")]",Change Welcome Dialog to tutorial
SecUSo/privacy-friendly-memo-game,open,"When score is below highscore, it is not shown at the end of the game.","[Label(name=""bug"")]","Instead it is shown as ""Highscore: 0"""
SecUSo/privacy-friendly-memo-game,open,FR: Include metadata for fdroid,[],"When providing metadata via a fastlane directory, fdroid automaticly shows them in the store. You dont need to install fastlane, just create the folder

Example: https://github.com/Freeyourgadget/Gadgetbridge/tree/master/fastlane/metadata/android/en-US
Info: https://github.com/fastlane/fastlane/blob/2.28.7/supply/README.md#images-and-screenshots"
SecUSo/privacy-friendly-memo-game,open,FR: Adaptive icon,[],"Api 26 introduced adaptive icons where background and foreground are two different images.
https://developer.android.com/guide/practices/ui_guidelines/icon_design_adaptive.html"
SecUSo/privacy-friendly-memo-game,open,Make colorPrimaryDark darker,[],"The status bar should be darker than the action bar.

Before:
![screenshot_2017-10-25-15-45-35](https://user-images.githubusercontent.com/22525368/32001915-6f70a35c-b99b-11e7-93bb-9196bbca72b4.png)
After:
![screenshot_2017-10-25-15-44-47](https://user-images.githubusercontent.com/22525368/32001914-6f4d701c-b99b-11e7-87d8-f519504c18cf.png)
"
SecUSo/privacy-friendly-memo-game,closed,[WIP] Adjust colors of drawer icons.,[],"The icons in the drawer have different colors, some are darker than other. I adjusted the settings icon by removing its alpha value, but I couldn't change the color of the highscore icon.
With this PR it should be red (just to be sure to see the difference), but it is still grey."
SecUSo/privacy-friendly-memo-game,closed,Dead link in readme,[],The link https://design.google/icons/index.html is now a 404.
SecUSo/privacy-friendly-memo-game,open,Added Galician Translation,[],My first pull request
SecUSo/privacy-friendly-memo-game,open,FR: xkcd deck,[],You could use character picuteres from here: http://www.explainxkcd.com/wiki/index.php/Characters
SecUSo/privacy-friendly-memo-game,closed,Create strings.xml,[],Here is the French translation :D
SecUSo/privacy-friendly-memo-game,open,Copyright violation,[],"Hi @SecUSo

I found [this app ](https://play.google.com/store/apps/details?id=com.game.PuzzleMemory) on the Google Play Store. This guys just took the source code, added some ads and put it on the Store...

As you are the owner of the source code, feel free to open a request to google [here](https://support.google.com/legal/contact/lr_dmca?product=googleplay) to remove the false app from the Store, if it's your wish ;)

Don't forget to tell Google that:

* The app is licensed under GNU GPL v3 and this guy is violating it by distributing the app without distributing the source code;
* He is falsely claiming he made the app;
* Also tell them that this guy has done the same thing already with other apps. Probably this is worth mentioning. (I watch him)"
SecUSo/privacy-friendly-memo-game,open,java.lang.SecurityException,"[Label(name=""bug"")]","Reported from Android 6

`java.lang.SecurityException: Permission Denial: opening provider com.android.providers.media.MediaDocumentsProvider from ProcessRecord{174e0e0 20877:org.secuso.privacyfriendlymemory/u0a340} (pid=20877, uid=10340) requires android.permission.MANAGE_DOCUMENTS or android.permission.MANAGE_DOCUMENTS
	at android.os.Parcel.readException(Parcel.java:1620)
	at android.os.Parcel.readException(Parcel.java:1573)
	at android.app.ActivityManagerProxy.getContentProvider(ActivityManagerNative.java:4241)
	at android.app.ActivityThread.acquireProvider(ActivityThread.java:6394)
	at android.app.ContextImpl$ApplicationContentResolver.acquireUnstableProvider(ContextImpl.java:2380)
	at android.content.ContentResolver.acquireUnstableProvider(ContentResolver.java:1521)
	at android.content.ContentResolver.openTypedAssetFileDescriptor(ContentResolver.java:1139)
	at android.content.ContentResolver.openAssetFileDescriptor(ContentResolver.java:991)
	at android.content.ContentResolver.openInputStream(ContentResolver.java:711)
	at org.secuso.privacyfriendlymemory.ui.MemoImageAdapter.decodeUri(MemoImageAdapter.java:89)
	at org.secuso.privacyfriendlymemory.ui.MemoImageAdapter.getView(MemoImageAdapter.java:74)
	at android.widget.AbsListView.obtainView(AbsListView.java:2934)
	at android.widget.GridView.makeAndAddView(GridView.java:1463)
	at android.widget.GridView.makeRow(GridView.java:366)
	at android.widget.GridView.fillDown(GridView.java:307)
	at android.widget.GridView.fillSpecific(GridView.java:591)
	at android.widget.GridView.layoutChildren(GridView.java:1302)
	at android.widget.AbsListView.onLayout(AbsListView.java:2728)
	at android.view.View.layout(View.java:17972)
	at android.view.ViewGroup.layout(ViewGroup.java:5814)
	at android.widget.RelativeLayout.onLayout(RelativeLayout.java:1080)
	at android.view.View.layout(View.java:17972)
	at android.view.ViewGroup.layout(ViewGroup.java:5814)
	at android.support.design.widget.HeaderScrollingViewBehavior.layoutChild(HeaderScrollingViewBehavior.java:131)
	at android.support.design.widget.ViewOffsetBehavior.onLayoutChild(ViewOffsetBehavior.java:42)
	at android.support.design.widget.AppBarLayout$ScrollingViewBehavior.onLayoutChild(AppBarLayout.java:1367)
	at android.support.design.widget.CoordinatorLayout.onLayout(CoordinatorLayout.java:849)
	at android.view.View.layout(View.java:17972)
	at android.view.ViewGroup.layout(ViewGroup.java:5814)
	at android.support.v4.widget.DrawerLayout.onLayout(DrawerLayout.java:1193)
	at android.view.View.layout(View.java:17972)
	at android.view.ViewGroup.layout(ViewGroup.java:5814)
	at android.widget.FrameLayout.layoutChildren(FrameLayout.java:344)
	at android.widget.FrameLayout.onLayout(FrameLayout.java:281)
	at android.view.View.layout(View.java:17972)
	at android.view.ViewGroup.layout(ViewGroup.java:5814)
	at android.widget.LinearLayout.setChildFrame(LinearLayout.java:1742)
	at android.widget.LinearLayout.layoutVertical(LinearLayout.java:1585)
	at android.widget.LinearLayout.onLayout(LinearLayout.java:1494)
	at android.view.View.layout(View.java:17972)
	at android.view.ViewGroup.layout(ViewGroup.java:5814)
	at android.widget.FrameLayout.layoutChildren(FrameLayout.java:344)
	at android.widget.FrameLayout.onLayout(FrameLayout.java:281)
	at android.view.View.layout(View.java:17972)
	at android.view.ViewGroup.layout(ViewGroup.java:5814)
	at android.widget.LinearLayout.setChildFrame(LinearLayout.java:1742)
	at android.widget.LinearLayout.layoutVertical(LinearLayout.java:1585)
	at android.widget.LinearLayout.onLayout(LinearLayout.java:1494)
	at android.view.View.layout(View.java:17972)
	at android.view.ViewGroup.layout(ViewGroup.java:5814)
	at android.widget.FrameLayout.layoutChildren(FrameLayout.java:344)
	at android.widget.FrameLayout.onLayout(FrameLayout.java:281)
	at android.view.View.layout(View.java:17972)
	at android.view.ViewGroup.layout(ViewGroup.java:5814)
	at android.widget.FrameLayout.layoutChildren(FrameLayout.java:344)
	at android.widget.FrameLayout.onLayout(FrameLayout.java:281)
	at com.android.internal.policy.PhoneWindow$DecorView.onLayout(PhoneWindow.java:3129)
	at android.view.View.layout(View.java:17972)
	at android.view.ViewGroup.layout(ViewGroup.java:5814)
	at android.view.ViewRootImpl.performLayout(ViewRootImpl.java:2718)
	at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:2419)
	at android.view.ViewRootImpl.doTraversal(ViewRootImpl.java:1489)
	at android.view.ViewRootImpl$TraversalRunnable.run(ViewRootImpl.java:7472)
	at android.view.Choreographer$CallbackRecord.run(Choreographer.java:920)
	at android.view.Choreographer.doCallbacks(Choreographer.java:695)
	at android.view.Choreographer.doFrame(Choreographer.java:631)
	at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:906)
	at android.os.Handler.handleCallback(Handler.java:739)
	at android.os.Handler.dispatchMessage(Handler.java:95)
	at android.os.Looper.loop(Looper.java:158)
	at android.app.ActivityThread.main(ActivityThread.java:7231)
	at java.lang.reflect.Method.invoke(Native Method)
	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:1230)
	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1120)`"
SecUSo/privacy-friendly-memo-game,closed,Two pairs of same image,"[Label(name=""bug"")]","Game in easy mode, had two pairs of monkeys, but only certain two paired together."
SecUSo/privacy-friendly-memo-game,closed,Android automatic refactor - ObsoleteLayoutParam,[],"Hi,

I am developing a tool to automatically refactor Android applications with the goal of improving energy efficiency.
This pull request has the changes generated while applying the rule ""ObsoleteLayoutParam"".

While developing your application's views you might be specifying attributes in a view's artefact that are not necessary due to the nature of its parent. In this PR, those attributes were replaced by a comment.

I have made a previous validation of the changes and they seem correct.
Unfortunately, this tool is not able keep the original whitespace of the files, so comparison without ignoring whitespace might be confusing.
Please consider the changes and let me know if you agree with them.

Best,
Luis"
