repository,state,title,label,body
timvdalen/gizmooi,open,Widget slows down host while downloading image,"[Label(name=""enhancement"")]","Even though it runs in a different Thread.
"
timvdalen/gizmooi,closed,Setting new intent doesn't clear the old one so Toasts show up double,"[Label(name=""bug"")]",
