repository,state,title,label,body
caarmen/nounours-android,closed,Add buttons,[],
caarmen/nounours-android,closed,Midi file is cut off after 10 seconds,"[Label(name=""bug"")]","- open the app
- from the animations menu, choose the sleep animation
- the sleep midi song plays for about 10 seconds than stops
"
caarmen/nounours-android,closed,Add a dream service,[],
caarmen/nounours-android,closed,Fullscreen with difficult exit,[],"Firstly, thanks for your work. My baby likes it very much.

Please, could you add a fullscreen mode?
Exiting from fullscreen mode should be difficult for a baby, maybe a sequence.

Thanks again.
"
caarmen/nounours-android,closed,move about screen link to action bar (not in the settings screen),[],
caarmen/nounours-android,closed,Add a setting to change the background color.,"[Label(name=""enhancement"")]",
caarmen/nounours-android,closed,Cannot cancel theme download,[],"Great app, but the theme download cannot be cancelled.
"
caarmen/nounours-android,open,sometimes an animation frame is zoomed in,"[Label(name=""bug"")]",
caarmen/nounours-android,closed,Add to f-droid,"[Label(name=""enhancement"")]",
caarmen/nounours-android,closed,Recorded animations aren't smooth,"[Label(name=""bug"")]",
caarmen/nounours-android,open,Add more comments.,[],
caarmen/nounours-android,closed,test on 2.x devices,[],
caarmen/nounours-android,closed,import the old git/svn history,[],
caarmen/nounours-android,closed,Make sure upgrade works,[],
caarmen/nounours-android,closed,Fix icons,[],
