repository,state,title,label,body
mariotaku/twidere.extension.twitlonger,open,Not working,[],"I followed the steps for the instalation of this extension on Twidere but when I try to send one message with more than 140 characters this error message appear:
- ""Error 186: Status is over 140 characters""

Maybe a Twitter update broke the extension?
"
mariotaku/twidere.extension.twitlonger,open,"Add button ""Get it on F-Droid""",[],"Please add a button with ""Get it on F-Droid"" in the README.md like was done for https://github.com/TwidereProject/Twidere-Android Also add link to this app in the F-Droid website.
"
mariotaku/twidere.extension.twitlonger,open,Update README.md,[],
mariotaku/twidere.extension.twitlonger,closed,Does not work with Twidere 0.2.9.4,[],"I installed v1.3 of the Twitlonger extension, yet it doesn't appear in Twidere's Settings->Extensions
"
mariotaku/twidere.extension.twitlonger,closed,add translate function featured by baidu translate API,[],"如果需要的话，可以考虑下ʅ(‾◡◝)ʃ
"
