repository,state,title,label,body
elek/osmgpxuploader,open,Feature request: Hook to handle GPX files,[],"I would love to see a hook implemented so that when you choose share in whatever app you get the choice to select and use osmgpxuploader.
This would really help if you have a Garmin Monterra, then I can select share from within the Tracks manager and get them uploaded to the OSM server without having to start an extra app just for that.

Thanks for an otherwise great app :+1: 
"
elek/osmgpxuploader,open,Cant reach osmand tracks folder,[],"This bug occurs on a non rooted Nexus 4 running Android 4.4.2.

Osmand stores tracks (gpx) in folder : 
/mnt/sdcard/osmand/tracks

This folder can be reached using ""es file explorer"" but not using osmgpxuploader.

In mnt folder when clicking on sdcard, error popup is displayed "" [sdcard] folderccan't be reached"", see attached picture.
![image](https://f.cloud.github.com/assets/3626228/1813790/b6a1427a-6ed3-11e3-8eb0-2b32c2fa3d89.png)
"
elek/osmgpxuploader,closed,"Correcting icon size in XHDPI,",[],"```
was 512*512 should be 72*72, results in huge popups where text cant be
read as title icon is giant. (see my issue #6)
```
"
elek/osmgpxuploader,open,Unreadable popup,[],"An XHDPI device bug : can't select a folder anymore, that just displays a huge popup

Thanks in advance, Nicolas.
"
elek/osmgpxuploader,open,Async file processing,[],"Detecet new files in the background, and calculate missing metadata
"
elek/osmgpxuploader,open,Upload multiple gpx files in one session,[],
elek/osmgpxuploader,open,Scheduled automatic upload,[],
elek/osmgpxuploader,open,Show traces on a map activity,[],
elek/osmgpxuploader,open,http upload problem,[],"E/org.apache.http.client.ClientProtocolException(13499): null
E/org.apache.http.client.ClientProtocolException(13499): org.apache.http.client.ClientProtocolException
E/org.apache.http.client.ClientProtocolException(13499):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:557)
E/org.apache.http.client.ClientProtocolException(13499):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:487)
E/org.apache.http.client.ClientProtocolException(13499):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:465)
E/org.apache.http.client.ClientProtocolException(13499):    at net.anzix.osm.upload.service.Uploader.onHandleIntent(Uploader.java:118)
E/org.apache.http.client.ClientProtocolException(13499):    at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
E/org.apache.http.client.ClientProtocolException(13499):    at android.os.Handler.dispatchMessage(Handler.java:99)
E/org.apache.http.client.ClientProtocolException(13499):    at android.os.Looper.loop(Looper.java:137)
E/org.apache.http.client.ClientProtocolException(13499):    at android.os.HandlerThread.run(HandlerThread.java:60)
E/org.apache.http.client.ClientProtocolException(13499): Caused by: org.apache.http.client.NonRepeatableRequestException: Cannot retry request with a non-repeatable request entity
E/org.apache.http.client.ClientProtocolException(13499):    at org.apache.http.impl.client.DefaultRequestDirector.execute(DefaultRequestDirector.java:420)
E/org.apache.http.client.ClientProtocolException(13499):    at org.apache.http.impl.client.AbstractHttpClient.execute(AbstractHttpClient.java:555)
E/org.apache.http.client.ClientProtocolException(13499):    ... 7 more
"
