repository,state,title,label,body
ybonnel/TransportsRennes,closed,Icônes manquantes pour nouvelles lignes,[],"Les icônes des lignes suivantes sont manquantes :
- C4 (Anciennement ligne 4)
- 14
- 37
- 168
- 214 à 217
- 236 à 240
"
ybonnel/TransportsRennes,closed,Capptain n'est pas libre,[],"S'il vous plait, pour le dépôt F-Droid, est ce sera possible de construire un 'patch' ou une branche sans Capptain pour qu'ils peuvent distribuer l'application compilé sous le GNU GPL?
"
ybonnel/TransportsRennes,closed,Correction Transport Rennes,[],"Petite correction :)
"
ybonnel/TransportsRennes,closed,Notif de version pour Transports Bordeaux,[],"Les faire comme pour Transports Rennes.
"
ybonnel/TransportsRennes,open,Ecran itineraireRequete - champs texte,[],"En cas de changement de thème la saisie des adresses est illisible.
"
ybonnel/TransportsRennes,open,"Affichage des vélos libres, mais aussi des emplacements libres",[],"Message de l'utilisateur :
je voudrais faire une com sur les couleurs des stations Vélos : Bleu (pleins de vélos) Orange (plus beaucoup de vélos) et Rouge (aucun vélo).....

Serait-il possible d'utiliser les mêmes couleurs pour le retour des vélos: ainsi lorsque je prévois de déposer mon vélo à une station, si elle est rouge, elle est pleine et je dois alle voir ailleurs !!!!
Le tout deviendrait: 
Bleu : tou va bien : il reste des vélos et des places ...
Orange : il reste peu de vélos ou peu de places, 
Rouge : Plus de vélo u plus de place. 
"
ybonnel/TransportsRennes,closed,Créer une lib pour mettre en commun le code entre Transports Rennes et Transports Bordeaux.,[],
ybonnel/TransportsRennes,closed,Mise en place d'un site de votes,[],"- héberger sur github dans les ghpages.
- utilisation de javascript + formulaire google docs pour le vote
- présenter la résolution 512x512, et la résolution réelle dans l'appui.
"
ybonnel/TransportsRennes,closed,Onglet scrollables pour la listes des arrêts,[],"Pour passer d'une ligne à une autre, un truc comme le market ou google+
"
ybonnel/TransportsRennes,closed,"Mettre le numéro de version dans le ""à propos""",[],
ybonnel/TransportsRennes,closed,Nettoyage des resources non utilisées.,[],
ybonnel/TransportsRennes,closed,Action Bar noir pour le thème noir en 2.x,[],
ybonnel/TransportsRennes,closed,StringIndexOutOfBoundsException dans DetailAlert,[],"java.lang.StringIndexOutOfBoundsException: String index out of range: -1
at java.lang.AbstractStringBuilder.deleteCharAt0(AbstractStringBuilder.java:249)
at java.lang.StringBuilder.deleteCharAt(StringBuilder.java:360)
at fr.ybo.transportsrennes.keolis.modele.bus.Alert.getDetailFormatte(Alert.java:87)
at fr.ybo.transportsrennes.activity.alerts.DetailAlert.onCreate(DetailAlert.java:61)
"
ybonnel/TransportsRennes,closed,Sauvegarde des favoris,[],"Export/import des favoris.
"
ybonnel/TransportsRennes,open,Aide contextuelle au premier affichage d'un écran,[],"Comme sur ICS.
"
ybonnel/TransportsRennes,closed,Onglets à revoir,[],"Les onglets sont moche en 2.x, voir comment faire des onglets à la google plus.
"
ybonnel/TransportsRennes,closed,Embarquer l'image du réseau de bus sur le mobile,[],"Et essayer d'avoir une meilleure définition.
"
ybonnel/TransportsRennes,closed,Layout A Propos à revoir en thème Holo.light,[],"Le texte est blanc sur fond blanc.
Visible à partir d'honeycomb.
"
ybonnel/TransportsRennes,closed,Dans ListArret mettre un slide pour passer d'une ligne à l'autre.,[],
ybonnel/TransportsRennes,open,Revoir le layout du calcul d'itinéraires en mode paysage,[],
ybonnel/TransportsRennes,closed,Augmenter la résolution de l'image du plan de bus.,[],
ybonnel/TransportsRennes,closed,Action Bar dans les paramètres.,[],"Trouver le moyen d'avoir un layout pour un préferenceActivity.
"
