repository,state,title,label,body
ScreamingHawk/android-slideshow,closed,#24 Translators deserve more credit - French,[],"Thank you Michael,

Here come some updates and  missing keks in string.xml.

Thomas"
ScreamingHawk/android-slideshow,closed,Additional Spanish translations,[],"This addresses @ScreamingHawk's latest comments on issue #26, in reference to a new string to be translated. I've taken the opportunity to improve other existing Spanish translations.

As a bonus, I've fixed a small typo in the README.md file."
ScreamingHawk/android-slideshow,closed,updated japanese,[],Hello!
ScreamingHawk/android-slideshow,closed,Thumbnail display could be better,"[Label(name=""bug""), Label(name=""enhancement"")]","Thumbnails are slow to load and do not update unless they fall off the screen and are redrawn. 

This could be improved. "
ScreamingHawk/android-slideshow,closed,Add directory to image details view,"[Label(name=""enhancement""), Label(name=""help wanted"")]","In the settings there is a ""show image details"" option. When enabled a bunch of details are added to the slideshow in a translucent box. With the addition of the ""Please from here"" button, the directory could be different for each image. Would be nice to have the directory show up in this details list so someone can tell where the image is located. 

Help wanted, unless I get around to doing it myself. "
ScreamingHawk/android-slideshow,closed,Share feature broken in Android O beta,"[Label(name=""bug"")]",Share feature is broken in the Android O beta release. Needs to be fixed. 
ScreamingHawk/android-slideshow,open,Zoom images when paused,"[Label(name=""enhancement""), Label(name=""help wanted"")]",When paused it would be cool if the images could be zoomed using two finger action
ScreamingHawk/android-slideshow,closed,Autoplay GIFs,"[Label(name=""enhancement"")]","Sometimes the slideshow happens across animated images (such as GIFs) but only displays a static thumbnail for them. 

It would be nice if the app instead played the GIF entirely before sliding to the next image. "
ScreamingHawk/android-slideshow,closed,japanese translation,[],Hello!
ScreamingHawk/android-slideshow,closed,#26 Improve Spanish translation,[],"Here's my modest contribution to improving the Spanish translation.

Thanks for the opportunity of submitting my first pull request!"
ScreamingHawk/android-slideshow,closed,Promo images,[],
ScreamingHawk/android-slideshow,closed,Update launcher icon to gallery icon with purple play button,[],
ScreamingHawk/android-slideshow,closed,Update icons,[],
ScreamingHawk/android-slideshow,closed,#26 <russian> translation,[],"Added translation for play_folder, pref_title_play_from_here and pref_description_play_from_here Strings."
ScreamingHawk/android-slideshow,closed,Added #26 swedish (sv) language support.,[],I have translated the app into swedish.
ScreamingHawk/android-slideshow,closed,"Updated Spanish translation for the ""Play Slideshow from here"" button",[],
ScreamingHawk/android-slideshow,closed,"#26 update Dutch translation for the ""play from here"" button",[],
ScreamingHawk/android-slideshow,closed,#26 Added Arabic translation of Play sub-folders,[],"Hey, I Added Arabic translation of Play sub-folders.
Keep up the great work 👍 "
ScreamingHawk/android-slideshow,closed,#26 Danish translation,[],New strings translated and fixed a few of the old ones. 
ScreamingHawk/android-slideshow,closed,Play sub-folders,"[Label(name=""enhancement"")]","Is there a way to play sub-folders as well. All the way down the tree?

Also, let's say I'm at a level where I don't have any images in that folder, but I do in the sub-folders and want to play all images contained in all folders. Maybe a little ""Play"" icon in the lower right, like how G-Mail has the ""+"" icon down there to go to compose view?"
ScreamingHawk/android-slideshow,closed,#26 es translation. Missing translation. ,[],"In the app, I noticed that I've missed a translation so I just fixed it and committed the change. However, you'll notice 3 commits and that's because in the first commit my usual github username didn't appear. I used the second commit to revert the first commit but I still don't know if it was a good idea. The last commit is just fine. I hope this doesn't cause any trouble."
ScreamingHawk/android-slideshow,closed,Add russian translation,[],Add Russian translation for the app
ScreamingHawk/android-slideshow,closed,#26 Danish translation,[],
ScreamingHawk/android-slideshow,closed,Spanish translation,[],
ScreamingHawk/android-slideshow,closed,#26 nl translation,[],"Hi, did the translation for Dutch (could/can be used for Belgium (Flemish part) and The Netherlands). Let me know if I missed anything."
ScreamingHawk/android-slideshow,closed,Arabic translation,[],Arabic string.xml
ScreamingHawk/android-slideshow,closed,Translations #26 - French,[],French string.xml
ScreamingHawk/android-slideshow,closed,Issue #26 German translation,[],I've completed the German translation.
ScreamingHawk/android-slideshow,closed,Translate app to Italian,[],See #26
