repository,state,title,label,body
meoblast001/thugaim,open,Error Installing Thugaim (TargetSdkVersion),[],"""TargetSdkVersion of apk file is not the expected targetSdkVersion!""

App version: 1.1
From: F-droid
On: LineageOS 15.1 (Android 8.1)

![screenshot_f-droid_20181001-010425](https://user-images.githubusercontent.com/1052090/46274560-20340580-c517-11e8-8a36-cb0c4b30d18a.png)
"
meoblast001/thugaim,open,Change controls,[],"It is very difficult to control the spaceship, for now I'm just hold the phone in 90° and touch the screen until no enemy is left ;-)

But seriously, there's actually no way you can focus on anything that's moving if you have to rethink the controls every 0.5 seconds.

My suggestion is to invert the envrioment: instead of the spaceship moving in the space, the world should be moving around the spaceship, this would make the control much easier."
meoblast001/thugaim,open,Native design,[],Please add material and holo design.
meoblast001/thugaim,closed,Added some buttons to get your game ;),[],
meoblast001/thugaim,closed,Added Japanese translation,[],Hello!
meoblast001/thugaim,closed,french translation,[],"In the future, you can notify me if there are some new keys to translate ;)"
