repository,state,title,label,body
marunjar/anewjkuapp,closed,don't show lvas without grades,[],"new option for app:
don't show lva's without grade, sometimes there are courses you have never finished and not really interesting any more.
"
marunjar/anewjkuapp,closed,update MPAndroidChart,[],"update MPAndroidChart to 2.0.7
"
marunjar/anewjkuapp,closed,update Mpandroidchart,[],"update MPAndroidChart to v2.0.7
"
marunjar/anewjkuapp,closed,migrate to recycler view,[],
marunjar/anewjkuapp,closed,migrate to recycler view,[],"migrate all views to recycler view
"
marunjar/anewjkuapp,closed,merge dev branch,[],"new app icon
layout changes
theme changes
fix loading exams
fix loading menus
"
marunjar/anewjkuapp,closed,merge dev branch,[],"layout changes
improve loading of lvas
minor fixes
"
marunjar/anewjkuapp,closed,merge dev branch,[],
marunjar/anewjkuapp,closed,merge dev branch,[],"merge fixes
"
marunjar/anewjkuapp,closed,merge fixes,[],
marunjar/anewjkuapp,closed,Dev,[],"some design changes
"
marunjar/anewjkuapp,closed,merge dev branch,[],"some proguard changes
"
marunjar/anewjkuapp,closed,merge dev branch,[],
marunjar/anewjkuapp,closed,bump version,[],"bump version to 0.29
"
marunjar/anewjkuapp,closed,merge dev branch,[],
marunjar/anewjkuapp,closed,improve showing events on map,[],
marunjar/anewjkuapp,closed,merge dev branch,[],
marunjar/anewjkuapp,closed,merge dev branch,[],
marunjar/anewjkuapp,closed,merge dev branch,[],"layout fixes
color fixes
"
marunjar/anewjkuapp,closed,merge dev branch,[],"prepearation for API10 compatibility
"
marunjar/anewjkuapp,closed,merge dev branch,[],"last changes for release of material style
"
marunjar/anewjkuapp,closed,merge dev branch,[],"full material design with native cards
"
marunjar/anewjkuapp,closed,merge dev branch,[],
marunjar/anewjkuapp,closed,merge dev branch,[],
marunjar/anewjkuapp,closed,fix stat card expand,[],
marunjar/anewjkuapp,closed,extend grade parsing,[],"add grades:
""mit Erfolg teilgenommen""
""bestanden""
""mit Auszeichnung bestanden""
"
marunjar/anewjkuapp,closed,merge dev branch,[],
marunjar/anewjkuapp,closed,disable calendar sync,"[Label(name=""enhancement"")]","add option to disable calendar sync, existing calendars for import should be removed if disabled
"
marunjar/anewjkuapp,closed,timetable: add week view,"[Label(name=""Idea""), Label(name=""enhancement"")]","at the moment dates in timetable are only shown as simple list
so add the option to show the timetable in a week view like in kusss (https://www.kusss.jku.at/kusss/timetable-current-week.action)
"
marunjar/anewjkuapp,closed,Dev,[],"some minor ux improvements
"
marunjar/anewjkuapp,closed,improve loading tasks,[],"hide progress after updating data
change some fields to locale variables
create objects before running background task
"
marunjar/anewjkuapp,closed,Dev,[],"fix some possible exceptions
optimize loading ical
"
marunjar/anewjkuapp,closed,add app to f-droid,[],"https://f-droid.org/ 
https://f-droid.org/forums/topic/read-this-before-posting/

needs a little work before publishing the app via f-droid

need licence files in repo (now missing)
need a file header in source files (now missing)
"
marunjar/anewjkuapp,closed,fix animation while scrolling tabs,[],
marunjar/anewjkuapp,closed,update icons,[],"thx to @rnbdsh

removed blur from KUSSS logo
"
marunjar/anewjkuapp,closed,merge dev branch,[],"improved mensa parser
small cosmetic changes
small fixes
"
marunjar/anewjkuapp,closed,Add normalize,[],"add and call normalize
"
marunjar/anewjkuapp,closed,center selected tab,[],"show selected tab in center of screen and not on the left side
"
marunjar/anewjkuapp,closed,preparation for cardslib v2,[],
marunjar/anewjkuapp,closed,add option to show password,[],
marunjar/anewjkuapp,closed,use own calendar,"[Label(name=""enhancement"")]","add option to choose existing calendar for import of course dates and exams

depends on #29
"
marunjar/anewjkuapp,closed,merge en translation,[],
marunjar/anewjkuapp,closed,load studies and terms from kusss,"[Label(name=""Idea""), Label(name=""enhancement"")]","load studies from https://www.kusss.jku.at/kusss/studentsettings.action from my curricula list
there is also begin and end available and these can be used to calculate semester to be shown in app 

it can also be used to reduce data loaded by term.
"
marunjar/anewjkuapp,closed,replace marker icon,[],"also use new icon for location/positon marker on map
"
marunjar/anewjkuapp,closed,merge dev branch,[],
marunjar/anewjkuapp,closed,New ui,[],
marunjar/anewjkuapp,open,wizard,"[Label(name=""Idea"")]","use a wizard for setup on first use or even every time the user logs in to his account

screen: description
1. login: login and add some info how to and what user to use
(2. calendar: lets choose the calender where exams and lvas got impoted. local app calendar or others)
3. setup sync: setup sync interval, describe benefits of short/long intervals
(4. setup notification)
5. setup design: light/dark with preview, diagram type, grouping of menus with preview 
"
marunjar/anewjkuapp,closed,stretch tabs if necessary,"[Label(name=""Idea"")]","stretch tabs if they use not the full width of layout
e.g. menus per day: if only (Thursday and) Friday is shown, the tab wont use full with, so stretch tabs to fill width
"
marunjar/anewjkuapp,open,implement rss service for app,"[Label(name=""Idea"")]","implement service for app to provide users of the app with important news.

e.g. breaking changes in kusss so app has to be updated
"
marunjar/anewjkuapp,open,remember tab on refresh,"[Label(name=""bug - low"")]",
marunjar/anewjkuapp,open,change history/notification center,"[Label(name=""Idea"")]","just an idea for logging changes and improve/reduce shown notifications

at the moment there are only lot of notifications for exams, events, grades and if on of them is clicked it starts the app and goes to the specific page without showing what has changed.

so what about a notification ceter where all changes (since last visit) are shown.
this will include deletions of events, new exams, registration for exams, new grades, ... and there will also be a marker that shows ""unread"" changes.

It will also be possible to link from this entries to the specific pages

There will onyl be one simple notification that shows a number of changes and starts the app on the notification center

notification center itself won't be accessible from menu, just from notification.

what do you think about this idea?
"
marunjar/anewjkuapp,closed,add option to show password,"[Label(name=""enhancement"")]","add option to show password on login screen
"
marunjar/anewjkuapp,closed,use alternative sync mechanism if sync is disabled,"[Label(name=""enhancement"")]","The update mechanism needs active sync and if it's disabled the whole app won't work properly.
"
marunjar/anewjkuapp,closed,bring back dark desig,"[Label(name=""enhancement"")]","needs a lot of desig changes, especially for cards
"
marunjar/anewjkuapp,closed,save event uid in field that is synced and not modified by google,"[Label(name=""enhancement"")]","save event uid in field that is syncable and not modified by google while syncing.

necessary for using and syncing with kusss and own (google-)calendars
"
marunjar/anewjkuapp,closed,Dev,[],"pull latest changes to master
"
marunjar/anewjkuapp,closed,Dev,[],"pull 
"
marunjar/anewjkuapp,closed,group menu by day,"[Label(name=""enhancement"")]","group menus in mensa fragment by day
"
marunjar/anewjkuapp,closed,Add high res launcher icon,"[Label(name=""enhancement"")]",
marunjar/anewjkuapp,closed,fix npe,[],
marunjar/anewjkuapp,closed,merge cardslib,[],
marunjar/anewjkuapp,closed,change revision,[],
marunjar/anewjkuapp,open,create library for KUSSS access,"[Label(name=""enhancement""), Label(name=""refactor"")]",
marunjar/anewjkuapp,open,think about creation of fragments,"[Label(name=""enhancement"")]","implementation creation and of fragments and attaching them to activity is a little bit crappy. Think about it and refactor it.
"
marunjar/anewjkuapp,closed,remove double grades,[],"if there are more than one grade for one lva all of them are shown and used for average grade.

only use the last one (filter by lvanr, term)
"
marunjar/anewjkuapp,closed,get calendar ids by name,"[Label(name=""bug - high"")]","At the moment calendar ids are saved in preferences.
No need for if calendars can be identified by their names (#17)
"
marunjar/anewjkuapp,closed,set calendar name properly,"[Label(name=""bug - low"")]","set calendar name to constant for identifying and use display name for localization.

may require recreation of calendars on app update.
"
marunjar/anewjkuapp,closed,add missing locations,"[Label(name=""enhancement"")]","add missing locations to campus plan
all rooms from here (http://www.jku.at/content/e213/e152/e136/e14198/e14197) should be available
"
marunjar/anewjkuapp,closed,add filter to mensa dashclock extension ,"[Label(name=""new"")]","filter menus by properties (with oeh-bonus, brainfood, vegetarian, ...) 

(and maybe by regex?)
"
marunjar/anewjkuapp,open,show special menu properties,"[Label(name=""enhancement"")]","load an show special properties for mensa menus:
- Brainfood
- vegetarian
- fish
- MSC (certified seafood)
"
