repository,state,title,label,body
EvanRespaut/Equate,closed,"Crash when updating ""Currency""",[],"Fresh install, on LineageOS 14.1

Looks like when pulling the current exchange rates it crashes (shortly after selecting ""Currency"")

logcat:
```
02-21 00:39:51.845 22309 22328 E AndroidRuntime: FATAL EXCEPTION: AsyncTask #1
02-21 00:39:51.845 22309 22328 E AndroidRuntime: Process: com.llamacorp.equate, PID: 22309
02-21 00:39:51.845 22309 22328 E AndroidRuntime: java.lang.RuntimeException: An error occurred while executing doInBackground()
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at android.os.AsyncTask$3.done(AsyncTask.java:325)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at java.util.concurrent.FutureTask.finishCompletion(FutureTask.java:354)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at java.util.concurrent.FutureTask.setException(FutureTask.java:223)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at java.util.concurrent.FutureTask.run(FutureTask.java:242)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at android.os.AsyncTask$SerialExecutor$1.run(AsyncTask.java:243)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1133)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:607)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at java.lang.Thread.run(Thread.java:761)
02-21 00:39:51.845 22309 22328 E AndroidRuntime: Caused by: java.lang.NullPointerException: Attempt to invoke virtual method 'java.lang.String java.lang.String.trim()' on a null object reference
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at java.lang.FloatingDecimal.readJavaFormatString(FloatingDecimal.java:1068)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at java.lang.Double.parseDouble(Double.java:547)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at com.llamacorp.equate.unit.YahooXmlParser.readResource(YahooXmlParser.java:142)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at com.llamacorp.equate.unit.YahooXmlParser.readList(YahooXmlParser.java:82)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at com.llamacorp.equate.unit.YahooXmlParser.findResources(YahooXmlParser.java:62)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at com.llamacorp.equate.unit.YahooXmlParser.parse(YahooXmlParser.java:45)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at com.llamacorp.equate.unit.UnitTypeUpdater.getCurrRates(UnitTypeUpdater.java:155)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at com.llamacorp.equate.unit.UnitTypeUpdater.updateRatesWithXML(UnitTypeUpdater.java:112)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at com.llamacorp.equate.unit.UnitTypeUpdater.access$000(UnitTypeUpdater.java:24)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at com.llamacorp.equate.unit.UnitTypeUpdater$UpdateYahooXMLAsyncTask.doInBackground(UnitTypeUpdater.java:75)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at com.llamacorp.equate.unit.UnitTypeUpdater$UpdateYahooXMLAsyncTask.doInBackground(UnitTypeUpdater.java:63)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at android.os.AsyncTask$2.call(AsyncTask.java:305)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        at java.util.concurrent.FutureTask.run(FutureTask.java:237)
02-21 00:39:51.845 22309 22328 E AndroidRuntime:        ... 4 more
02-21 00:39:51.850  1605  3648 W ActivityManager:   Force finishing activity com.llamacorp.equate/.view.CalcActivity
02-21 00:39:51.863  1605  3648 W ActivityManager:   Force finishing activity com.llamacorp.equate/.view.CalcActivity
02-21 00:39:51.863  1605  3648 W ActivityManager: Duplicate finish request for ActivityRecord{48276b1 u0 com.llamacorp.equate/.view.CalcActivity t137 f}
```"
EvanRespaut/Equate,closed,add changelog to fdroid repo,[],thanks
EvanRespaut/Equate,open,Added german translation (90%),[],"https://gist.github.com/1535adddd82f5f8e0889c0ff060a9472
[strings-de.txt](https://github.com/EvanRespaut/Equate/files/680023/strings-de.txt)

"
EvanRespaut/Equate,open,Text changes state on device rotation,[],"When I perform this sequence of events, the text view returns to its default value:

1. Click on any formula
2. Orientation Change"
EvanRespaut/Equate,open,Dialog Disappears on Device Rotation,[],"When i perform these sequences of events, the dialog on screen disappears:

Sequence 1:
1. Click on More...
2. Orientation Change

Sequence 2:
1. Swipe to Currency
2. Click on USD[1975]
3. Orientation Change"
EvanRespaut/Equate,closed,[Unit Request] Add pressure unit - centimetre of water,[],"Please add [cm H<sub>2</sub>O](https://en.wikipedia.org/wiki/Centimetre_of_water) pressure unit. It used for evaluation of [central venous pressure](https://en.wikipedia.org/wiki/Central_venous_pressure) and [lung ventilator](https://en.wikipedia.org/wiki/Artificial_ventilation) setup. CVP is pretty easy to measure with ruler and plastic tube, filled with saline (NaCl in water), so cm H<sub>2</sub>O is used for it."
EvanRespaut/Equate,closed,[Feature request] Time conversion,[],"For example seconds to days.
"
EvanRespaut/Equate,open,Add option to manually change exchange rate or create new currencies with custom rate,[],"I exchanged money from a local money exchange shop, that doesn't apply the exchange rate found on the Internet. I would like to configure Equate to customize the exchange rate, either by customizing the exchange rate of existing units, or creating a new currency with a custom exchange rate.

The latter would probably be the best.
"
EvanRespaut/Equate,closed,"Long press functionnality "")"" can cause a crash",[],"When I type `(` + `1` + long press on `)`the app crash.
Output of the `adb logcat` command when the crash occurs: [Equate_crash_log.txt](https://github.com/EvanRespaut/Equate/files/223083/Equate_crash_log.txt)

Device: Nexus 5
OS: Cyanogenmod 13 (AOSP 6.0.1)
App version: 1.1 (downloaded via F-Droid)
"
EvanRespaut/Equate,closed,[Feature request] Display result as you type,[],"Please add an option to **evaluate the expression as you type, and always display a preview of the result** (if there are no errors).
_This feature is very easy to implement and it would increase greatly the usage of the app!_

Similar calculator that does this [PC/Windows]: [http://www.pmasoft.net/englisch/pmacalc.htm](url)

> Thank you! This is the best calculator for Android!
"
EvanRespaut/Equate,closed,[feature request] Byte/bit conversion,[],"Megabytes to gigabytes, megabyte to megabit, etc.

https://en.wikipedia.org/wiki/Units_of_information
"
EvanRespaut/Equate,closed,Explicitly state GPLv2+ license,[],"You have added the genereal GPLv2 license information but don't explicitly state, if you are using GPLV2 or GPLv2+ (which means ""GPLv2 or any later version""). Plain GPLv2 is considered  incompatible with Apache2 license -- which is used by android support libraries.

Could you add a small note to your readme? Thanks.
"
EvanRespaut/Equate,closed,[Feature Request] Option to disable network connectivity,[],"User requests offline mode to minimize data use/tracking
"
EvanRespaut/Equate,closed,More currencies,[],"Please add more (all?) currencies, thanks.
"
