repository,state,title,label,body
OpenArchive/openarchive,open,Request from potential partner - auto-login for org. account at IA,[],Could we release a version of the App. that has the login built in to the IA so that everyone from one org can just auto-upload to the IA and then access it online through the same account?
OpenArchive/openarchive,open,Allowing people to opt in to archive their chats via OpenArchive,[],"Talk to Natalie for use case!

WhatsApp/signal chat to be archived as we go 

be selective: choose which chat to archive"
OpenArchive/openarchive,open,Update CC licensing language ,"[Label(name=""enhancement"")]",can be confusing 
OpenArchive/openarchive,closed,update gmail import from g suite w/ new settings,"[Label(name=""help wanted"")]",
OpenArchive/openarchive,open,Confusion about everything is public,"[Label(name=""enhancement"")]","Through testing with community there is confusion about media being public or private. Need to add a clear statement ""everything you upload is public"""
OpenArchive/openarchive,open,Need to support delete from server,"[Label(name=""PLEASE TEST""), Label(name=""enhancement"")]",
OpenArchive/openarchive,open,CRASH OCCUR WHEN ATTEMPTING TO OPEN AN MP3 OT MP4 FILE WITHIN OPRNARCHIVE,"[Label(name=""PLEASE TEST""), Label(name=""bug"")]","#### Actual behavior

Openarchive crashes and quits the upload page when attempting to open .mp3 or .mp4 extension files which were imported from sdcard.

#### How to reproduce
* Launch OpenArchive.

* Click on the floating action button, to reveal the import media icon.

* Click the import media icon and import mp4 and mp3extension files from your sdcard.

* After importing, click on any of the files from the home page to access it.

* Then click on the thumbnail within the upload page.

The app should crash and quit the upload page.

#### TESTING ENVIRONMENT

* Browser/App version: v0.0.17 beta 5

* Operating system: Android v6.0 marshmallow

* Device: Itel p12


### Log

```05-27 15:32:20.282 E/AndroidRuntime(17376): FATAL EXCEPTION: main
05-27 15:32:20.282 E/AndroidRuntime(17376): java.lang.IllegalArgumentException: Failed to find configured root that contains /storage/sdcard1/bluetooth/Sia - Freeze You Out.mp3
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at android.support.v4.content.FileProvider$SimplePathStrategy.getUriForFile(FileProvider.java:738)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at android.support.v4.content.FileProvider.getUriForFile(FileProvider.java:417)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at net.opendasharchive.openarchive.ReviewMediaActivity.showMedia(ReviewMediaActivity.java:403)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at net.opendasharchive.openarchive.ReviewMediaActivity.access$100(ReviewMediaActivity.java:55)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at net.opendasharchive.openarchive.ReviewMediaActivity$4.onClick(ReviewMediaActivity.java:366)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at android.view.View.performClick(View.java:4222)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at android.view.View$PerformClick.run(View.java:17628)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at android.os.Handler.handleCallback(Handler.java:800)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at android.os.Handler.dispatchMessage(Handler.java:100)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at android.os.Looper.loop(Looper.java:194)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at android.app.ActivityThread.main(ActivityThread.java:5370)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at java.lang.reflect.Method.invokeNative(Native Method)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at java.lang.reflect.Method.invoke(Method.java:525)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:833)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:600)
05-27 15:32:20.282 E/AndroidRuntime(17376): 	at dalvik.system.NativeStart.main(Native Method)`"
OpenArchive/openarchive,open,Bug with shared PHOTOs,"[Label(name=""PLEASE TEST""), Label(name=""bug"")]","Hello dev.

Photos which are share to OpenArchive through other apps appear to be blank. 

I have tried several mediums including stock FileManager and Gallery but It seems to be that the sharing process has some bad effect on pictures, whereas other media files are not affected.

App version: V0.0.17beta 5

Device: Android v6.0"
OpenArchive/openarchive,open,App not automatically updating on phones after new release,"[Label(name=""help wanted"")]",From Google Play and maybe fdroid?
OpenArchive/openarchive,open,Taking a photo with PicsArt Camera break OpenArchive,"[Label(name=""bug"")]","Hello dev.

I like taking pictures with PicsArt camera due to the fact that it produces better output than my stock camera does.

I'm constantly experiencing a crash with Openarchive v0.017 beta 5, each time I choose PicsArt camera as a medium to take photos.

Device: Android v6.0 (spread chipset)"
OpenArchive/openarchive,open,Toggle Bluetooth  option off and on within the app setting and the receive nearby option becomes inactive.,"[Label(name=""bug"")]","#### Actual behavior

Clicking the receive nearby icon does nothing, after the bluetooth option under the app settings had been toggled off and on.

#### How to reproduce

1. Launch Openarchive

2. Click on the floating action button to reveal the receive nearby icon.

3. Click on the icon to observe its behavior.
(It will prompt you to switch bluetooth on and then it will begin a search for nearby hosts)

4. Press the back key on your device to dismiss the activity 

5.  Access the settings page, from the three dot menu located at the top right corner of the homepage.

6. Locate the bluetooth option toggle and turn it Off and then On again

7. Press the back button once to arrive at the home page and repeat steps 2 and 3.

* OpenArchive version: V0.0.17 beta 5

* Operating system:  Android v6.0 marshmallow

     * Chipset: Spread

* Device: Itel p12
"
OpenArchive/openarchive,open,Encrypt audio/video on device?,"[Label(name=""enhancement"")]",
OpenArchive/openarchive,closed,Size of app?,"[Label(name=""question"")]","It is now 5.7MB, just want to check in about size."
OpenArchive/openarchive,closed,Floating buttons are inactive in the latest release.,[],"Only one out of the five floating action button works, the rest are inactive in the latest release.

### How to reproduce.

* Launch the app and grant the necessary permissions.
(Even after granting, check the app's info to confirm that permissions have been granted, in my case I noticed and had to grant them manually)

* Complete the slides to arrive at the homepage.

* While on the homepage, locate a big , blue, floating (+) action button at the bottom right corner.

* Click on this big button to reveal other labelled sub-action buttons.

* The issue tend to exist with the second button from below and the rest upward.
While the first button from below work as expected.

* Now click on the sub-action buttons to test their functions.

App version: V0.0.17 beta 4

Operating system: Android v6.0 marshmallow"
OpenArchive/openarchive,closed,EventBus causing LibNearby to Crash,[],"
## Issue
Eventbus isn't registered properly, perhaps should be registered during an activity lifecycle event.  

## Reproduce by
1. Click floating action button (represented by a ""plus"" sign).
2. Click ""Nearby Receive"" button
3. Click ""cancel"" on bottom right of screen, or ""paired devices only"". 

This will try to unregister EventBus which may have not been registered if bluetooth isn't turned on. 
If EventBus is registered even on the constructor of _BluetoothReceiver_ this will still fail.

## Fix 
Register Eventbus in an Activity.
Or substitute Libnearby library with a similar library.

## Error 
```
Process: net.opendasharchive.openarchive.release, PID: 22535  java.lang.NoClassDefFoundError: Failed resolution of: Lde/greenrobot/event/EventBus; at info.guardianproject.nearby.bluetooth.BluetoothReceiver.start(BluetoothReceiver.java:67)
     at net.opendasharchive.openarchive.nearby.NearbyActivity.startClient(NearbyActivity.java:359)
 at net.opendasharchive.openarchive.nearby.NearbyActivity.onCreate(NearbyActivity.java:161)
```"
OpenArchive/openarchive,closed,Error on starting app (Android 8.1.0),[],"I'm running Open Archive on Android 8.1.0 using a Google Pixel 2 and when starting the app I get the following error:
```
03-04 21:12:52.102 7789-7789/net.opendasharchive.openarchive.release E/AndroidRuntime: FATAL EXCEPTION: main
                                                                                       Process: net.opendasharchive.openarchive.release, PID: 7789
                                                                                       java.lang.RuntimeException: Unable to start activity ComponentInfo{net.opendasharchive.openarchive.release/net.opendasharchive.openarchive.MainActivity}: android.view.InflateException: Binary XML file line #0: Binary XML file line #0: Error inflating class fragment
                                                                                           at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2778)
                                                                                           at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2856)
                                                                                           at android.app.ActivityThread.-wrap11(Unknown Source:0)
                                                                                           at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1589)
                                                                                           at android.os.Handler.dispatchMessage(Handler.java:106)
                                                                                           at android.os.Looper.loop(Looper.java:164)
                                                                                           at android.app.ActivityThread.main(ActivityThread.java:6494)
                                                                                           at java.lang.reflect.Method.invoke(Native Method)
                                                                                           at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:438)
                                                                                           at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:807)
                                                                                        Caused by: android.view.InflateException: Binary XML file line #0: Binary XML file line #0: Error inflating class fragment
                                                                                        Caused by: android.view.InflateException: Binary XML file line #0: Error inflating class fragment
                                                                                        Caused by: android.database.sqlite.SQLiteException: no such table: MEDIA (code 1): , while compiling: SELECT * FROM MEDIA ORDER BY ID DESC
                                                                                           at android.database.sqlite.SQLiteConnection.nativePrepareStatement(Native Method)
                                                                                           at android.database.sqlite.SQLiteConnection.acquirePreparedStatement(SQLiteConnection.java:890)
                                                                                           at android.database.sqlite.SQLiteConnection.prepare(SQLiteConnection.java:501)
                                                                                           at android.database.sqlite.SQLiteSession.prepare(SQLiteSession.java:588)
                                                                                           at android.database.sqlite.SQLiteProgram.<init>(SQLiteProgram.java:58)
                                                                                           at android.database.sqlite.SQLiteQuery.<init>(SQLiteQuery.java:37)
                                                                                           at android.database.sqlite.SQLiteDirectCursorDriver.query(SQLiteDirectCursorDriver.java:46)
                                                                                           at android.database.sqlite.SQLiteDatabase.rawQueryWithFactory(SQLiteDatabase.java:1392)
                                                                                           at android.database.sqlite.SQLiteDatabase.queryWithFactory(SQLiteDatabase.java:1239)
                                                                                           at android.database.sqlite.SQLiteDatabase.query(SQLiteDatabase.java:1110)
                                                                                           at android.database.sqlite.SQLiteDatabase.query(SQLiteDatabase.java:1316)
                                                                                           at com.orm.SugarRecord.find(SugarRecord.java:201)
                                                                                           at com.orm.SugarRecord.listAll(SugarRecord.java:131)
                                                                                           at net.opendasharchive.openarchive.db.Media.getAllMediaAsList(Media.java:282)
                                                                                           at net.opendasharchive.openarchive.fragments.MediaListFragment.initMediaAdapter(MediaListFragment.java:150)
                                                                                           at net.opendasharchive.openarchive.fragments.MediaListFragment.onCreate(MediaListFragment.java:52)
                                                                                           at android.support.v4.app.Fragment.performCreate(Fragment.java:2246)
                                                                                           at android.support.v4.app.FragmentManagerImpl.moveToState(FragmentManager.java:1377)
                                                                                           at android.support.v4.app.FragmentManagerImpl.moveToState(FragmentManager.java:1650)
                                                                                           at android.support.v4.app.FragmentManagerImpl.addFragment(FragmentManager.java:1906)
                                                                                           at android.support.v4.app.FragmentManagerImpl.onCreateView(FragmentManager.java:3698)
                                                                                           at android.support.v4.app.FragmentController.onCreateView(FragmentController.java:111)
                                                                                           at android.support.v4.app.FragmentActivity.dispatchFragmentsOnCreateView(FragmentActivity.java:350)
                                                                                           at android.support.v4.app.BaseFragmentActivityApi14.onCreateView(BaseFragmentActivityApi14.java:39)
                                                                                           at android.support.v4.app.FragmentActivity.onCreateView(FragmentActivity.java:67)
                                                                                           at android.view.LayoutInflater.createViewFromTag(LayoutInflater.java:780)
                                                                                           at android.view.LayoutInflater.createViewFromTag(LayoutInflater.java:730)
                                                                                           at android.view.LayoutInflater.rInflate(LayoutInflater.java:863)
                                                                                           at android.view.LayoutInflater.rInflateChildren(LayoutInflater.java:824)
                                                                                           at android.view.LayoutInflater.inflate(LayoutInflater.java:515)
                                                                                           at android.view.LayoutInflater.inflate(LayoutInflater.java:423)
                                                                                           at android.view.LayoutInflater.inflate(LayoutInflater.java:374)
                                                                                           at android.support.v7.app.AppCompatDelegateImplV9.setContentView(AppCompatDelegateImplV9.java:287)
03-04 21:12:52.102 7789-7789/net.opendasharchive.openarchive.release E/AndroidRuntime:     at android.support.v7.app.AppCompatActivity.setContentView(AppCompatActivity.java:139)
                                                                                           at net.opendasharchive.openarchive.MainActivity.onCreate(MainActivity.java:58)
                                                                                           at android.app.Activity.performCreate(Activity.java:6999)
                                                                                           at android.app.Activity.performCreate(Activity.java:6990)
                                                                                           at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1214)
                                                                                           at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2731)
                                                                                           at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2856)
                                                                                           at android.app.ActivityThread.-wrap11(Unknown Source:0)
                                                                                           at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1589)
                                                                                           at android.os.Handler.dispatchMessage(Handler.java:106)
                                                                                           at android.os.Looper.loop(Looper.java:164)
                                                                                           at android.app.ActivityThread.main(ActivityThread.java:6494)
                                                                                           at java.lang.reflect.Method.invoke(Native Method)
                                                                                           at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:438)
                                                                                           at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:807)

```

This so far happens on 8.1.0. I tested the app on a Nexus 5 (6.0) and it didn't crash -- I'm thinking this issue is specific only to 8.1.0."
OpenArchive/openarchive,open,some 1-star ratings in Google Play are actually positive,"[Label(name=""bug""), Label(name=""help wanted"")]","They are in Arabic and Persian, could it be a Right to Left discrepancy? Would love thoughts, not too concerned about it, but could see it scaling to be a larger problem when we get more reviews.

Some mysteries: 
- A few 1-star ratings were negative and the 5-star ones I translated were positive, so I'm really unsure what's going on since it would follow that 5 stars would = dissatisfied if my theory were correct.

- Examples of ratings that didn't correspond to the stars (according to g-translate):

A.M. gave 1 star and wrote: Very good and very good
anon. user gave 3 stars and wrote: Excellent
Q.N.  gave 3 stars and wrote: Great"
OpenArchive/openarchive,closed,Fix photo credit link in README.md,[],
OpenArchive/openarchive,open,Auto-delete after upload,"[Label(name=""enhancement"")]","Once something is backed up remotely, auto-remove from the local gallery/media storage, to keep the user safe"
OpenArchive/openarchive,closed,404 error from photo credit on readme page,[],credit link on here leads to 404 https://github.com/OpenArchive/openarchive/blob/master/README.md
OpenArchive/openarchive,closed,Crash on Nearby Receive when toggling 'paired devices only',[],"Toggling 'Paired devices only?'  in NearbyActivity results in a crash (although when the app is re-opened, the setting is still updated).

`                                                                                --------- beginning of crash
12-15 14:52:37.171 15123-15285/net.opendasharchive.openarchive.release E/AndroidRuntime: FATAL EXCEPTION: Thread-2
                                                                                         Process: net.opendasharchive.openarchive.release, PID: 15123
                                                                                         java.lang.RuntimeException: Can't create handler inside thread that has not called Looper.prepare()
                                                                                             at android.os.Handler.<init>(Handler.java:200)
                                                                                             at android.os.Handler.<init>(Handler.java:114)
                                                                                             at info.guardianproject.nearby.bluetooth.BluetoothReceiver$2.<init>(BluetoothReceiver.java:206)
                                                                                             at info.guardianproject.nearby.bluetooth.BluetoothReceiver.<init>(BluetoothReceiver.java:205)
                                                                                             at net.opendasharchive.openarchive.nearby.NearbyActivity.startClient(NearbyActivity.java:354)
                                                                                             at net.opendasharchive.openarchive.nearby.NearbyActivity.access$900(NearbyActivity.java:54)
                                                                                             at net.opendasharchive.openarchive.nearby.NearbyActivity$6.run(NearbyActivity.java:262)
12-15 14:52:37.173 4857-7286/? W/ActivityManager:   Force finishing activity net.opendasharchive.openarchive.release/net.opendasharchive.openarchive.nearby.NearbyActivity`"
