repository,state,title,label,body
pocmo/Yaaic,open,NetworkOnMainThread exception when attempting to send rawlines while connected to a IRC bouncer,"[Label(name=""Bug""), Label(name=""Contribution"")]","I'm connecting to a [ZNC](http://wiki.znc.in/ZNC) bouncer running on a server somewhere to access some irc networks. 

When I try to do anything that ultimately hits [this method](https://github.com/pocmo/Yaaic/blob/master/pircbot/src/main/java/org/yaaic/protocol/OutputThread.java#L59) (for example, `/nick` or `/join`) nothing happens. 

Debugging a little, an exception is being thrown [here](https://github.com/pocmo/Yaaic/blob/master/pircbot/src/main/java/org/yaaic/protocol/OutputThread.java#L66). The exception stacktrace thrown is included at the bottom. TL;DR it's a NetworkOnMainThreadException.

When I connect to an irc network directly I do not see that exception and can change nick, join channels etc as you'd normally expect. 

What's the difference between connecting to my bouncer and connecting to an IRC network directly? No clue. It might be latency and that going direct is fast enough that it doesn't trigger the exception (though I kinda doubt this as you'd still expect slower connections to see this issue then). From the debugging information I can see that I am on the main thread in both cases when attempting to write to the buffer.

Whatever the reason networking on the main thread is bad. When I wrap that buffer write in something like this everything works as expected when connecting to the bouncer:

```
    Executors.newSingleThreadExecutor().submit(new Runnable() {
        @Override public void run() {
            bwriter.write(line + ""\r\n"");
            bwriter.flush();   
        }
    });
```

I can submit a fix for this easily enough but I don't want to be naively spinning up threads here there and everywhere. I suspect everything could be put on a background thread a long ways up the line instead of just before writing to the buffer but don't have enough context right now to see where the best place might be. If you have a suggestion I can go about fixing it :) (I will submit a PR soon either way, this bug is really annoying me)

This is also an issue in the version of Yaaic published on the play store.

Exception stacktrace:

```
05-01 20:09:58.368 25995-25995/org.yaaic W/System.err: android.os.NetworkOnMainThreadException
05-01 20:09:58.368 25995-25995/org.yaaic W/System.err:     at android.os.StrictMode$AndroidBlockGuardPolicy.onNetwork(StrictMode.java:1273)
05-01 20:09:58.368 25995-25995/org.yaaic W/System.err:     at com.android.org.conscrypt.OpenSSLSocketImpl$SSLOutputStream.write(OpenSSLSocketImpl.java:755)
05-01 20:09:58.368 25995-25995/org.yaaic W/System.err:     at java.io.OutputStreamWriter.flushBytes(OutputStreamWriter.java:170)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at java.io.OutputStreamWriter.flush(OutputStreamWriter.java:161)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at java.io.BufferedWriter.flush(BufferedWriter.java:124)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at org.yaaic.protocol.OutputThread.sendRawLine(OutputThread.java:66)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at org.yaaic.protocol.InputThread.sendRawLine(InputThread.java:56)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at org.yaaic.protocol.IRCClient.sendRawLine(IRCClient.java:386)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at org.yaaic.protocol.IRCClient.changeNick(IRCClient.java:477)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at org.yaaic.command.handler.NickHandler.execute(NickHandler.java:46)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at org.yaaic.command.CommandParser.handleClientCommand(CommandParser.java:179)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at org.yaaic.command.CommandParser.parse(CommandParser.java:236)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at org.yaaic.fragment.ConversationFragment.sendMessage(ConversationFragment.java:777)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at org.yaaic.fragment.ConversationFragment.sendCurrentMessage(ConversationFragment.java:729)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at org.yaaic.fragment.ConversationFragment.access$100(ConversationFragment.java:92)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at org.yaaic.fragment.ConversationFragment$2.onClick(ConversationFragment.java:268)
05-01 20:09:58.369 25995-25995/org.yaaic W/System.err:     at android.view.View.performClick(View.java:5204)
```
"
pocmo/Yaaic,closed,general build housekeeping,[],"👋 some general build housekeeping:
- updating the gradle build tools plugin
- updating the version of gradle used and regenerating the associated files
- updating the app build tools version
"
pocmo/Yaaic,open,Use modern theme for all dialogs,"[Label(name=""Bug""), Label(name=""Design / UI"")]","Some dialogs seems to use outdated themes.
"
pocmo/Yaaic,open,Implement new Nav Drawer,"[Label(name=""Design / UI""), Label(name=""Feature"")]","Mock:
<img width=""796"" alt=""nav-drawer-mock"" src=""https://cloud.githubusercontent.com/assets/89638/14500496/aecf073a-01a2-11e6-8db7-e3fe094886b5.png"">
"
pocmo/Yaaic,open,Change switch by if,[]," If you are in a library you have to change all the switch/case statements to if/else blocks from ADT version 14.
"
pocmo/Yaaic,closed,Public method to override the notification pending intent,[],"We need a public method to override the notification pending intent to launch our custom Activity
"
pocmo/Yaaic,open,Adjust padding to prevent errors when you rotate the screen of your d…,[],"Adjust padding to prevent errors when you rotate the screen of your device
"
pocmo/Yaaic,open,Solved Error:(1) Attribute insetForeground has already been defined. …,[],"…The NavigationDrawer extends ScrimInsetsFrameLayout which was brought into the library.The error in occurs because the insetForeground attribute was defined twice.
"
pocmo/Yaaic,open,Avira reports SPR/ANDR.SMSreg.GE.Gen has been detected in Yaaic,"[Label(name=""Bug"")]","Avira for Android reports Yaaic as a ""Riskware"":

```
pkg.apk

SPR/ANDR.SMSreg.GE.Gen has been detected
```

Probably a false positive by Avira, but anyone could confirm this ?
"
pocmo/Yaaic,closed,Fix capability list in CAP REQ when using SASL,[],"- Remove incorrect space character from the beginning of the capability list
- multi-prefix is not handled by Yaaic currently so don't request it
"
pocmo/Yaaic,open,Website in about dialog is not clickable,"[Label(name=""Bug"")]",
pocmo/Yaaic,open,Addtion to delay commands,"[Label(name=""Feature"")]","Maybe something like:
/delay 20 /some other command
"
pocmo/Yaaic,closed,Fdroid apk distribution,[],"Since this is a FOSS project will it be released on fdroid?
"
pocmo/Yaaic,open,Create dedicated UI for listing channels of a server,"[Label(name=""Feature"")]","Most IRC clients do it. Using /list in Yaaic is painful.

We should have a screen for showing the list of channels. With the option to search and sort.
"
pocmo/Yaaic,open,Yaaic v 2.0b - notification in the notifications dropdown not leading directly to the message,"[Label(name=""Feature"")]","1. receive a nick highlight in a channel
2. inspect the message fragment shown in the notification dropdown (tested with Samsung G900F / 5.0)
3. press the notification 

Expected: to open the correct channel where my nick got highlighted
Actual: server screen is shown (in my case Freenode), from there I have to press Freenode > select channel after channel to find the nick highlight
"
pocmo/Yaaic,open,Yaaic v 2.0b - not possible to swipe away nick highlight notifications from lockscreen,"[Label(name=""Bug""), Label(name=""Feature"")]","It is not possible to swipe away a notifications with your nick highlighted from lock screen (effectively blocking owner information on the lock screen)
1. get a nick highlight in a channel
2. have your screen locked
3. try swiping away the notification

Expected: to be able to swipe away the notification as any other notification on lock screen
Actual: not possible to swipe it away
"
pocmo/Yaaic,open,Use CoordinatorLayout,"[Label(name=""Feature"")]","To automatically hide the FAB if needed
"
pocmo/Yaaic,open,Create shared element transition from overview to conversation,"[Label(name=""Feature"")]",
pocmo/Yaaic,open,Remove constraints for indent and nickname,"[Label(name=""Feature"")]","We have continuously been tweaking this. It's impossible to create a whitelist - every server has different constraints. Let's just remove all constraints and allow whatever the user enters (and just trim). Let the servers decide what it accepts.
"
pocmo/Yaaic,open,Add card background to settings,"[Label(name=""Design / UI""), Label(name=""Feature"")]","Somehow it looks wrong compared to overview and conversation view.
"
pocmo/Yaaic,open,Home screen widget,"[Label(name=""Feature"")]","For highlights etc.
"
pocmo/Yaaic,closed,"Use snackbar instead of dialog for ""Reconnect on disconnect""","[Label(name=""Design / UI""), Label(name=""Feature"")]",
pocmo/Yaaic,open,Replace custom FAB with implementation from android design library,"[Label(name=""Design / UI""), Label(name=""Technical Debt"")]",
pocmo/Yaaic,open,Toolbar text size looks wrong in landscape,"[Label(name=""Bug"")]",
pocmo/Yaaic,open,Hide toolbar menu items that can not be used in the current context,"[Label(name=""Bug""), Label(name=""Feature"")]","E.g. ""Close"" / ""Part"" for the server window.
"
pocmo/Yaaic,closed,Do not change fragment to the same type of fragment,"[Label(name=""Bug"")]",
pocmo/Yaaic,closed,Channel messages notifications,"[Label(name=""Feature"")]","Hey, can you please add a checkbox that will enalbe notifications of all new messages in channel? I am streaming on Twitch and I use your Android app to read chat. But I have to keep my phone on all the time and eyeball it for new messages. It would be nice if it made a sound when any new message arrive to my channel. You already have this feature for private/direct messages, can we also have it for all messages? Thanks.
"
pocmo/Yaaic,open,Revise user action menu,"[Label(name=""Feature"")]",
pocmo/Yaaic,open,Update icons,"[Label(name=""Design / UI"")]",
pocmo/Yaaic,closed,Move PircBot to it's own gradle module,"[Label(name=""Technical Debt"")]",
pocmo/Yaaic,open,"Create simple ""Add server"" flow","[Label(name=""Feature"")]","Minimized flow / UI. With list of ""well known"" networks. With option to go to advanced mode.
"
pocmo/Yaaic,open,Create add-on API based on duktape or Rhino,"[Label(name=""Feature"")]","https://github.com/square/duktape-android
"
pocmo/Yaaic,open,Yaaic doesn't always try to reconnect,"[Label(name=""Bug"")]","I use Yaaic to connect to freenode, sometimes the client will fail to reconnect and I have to do it manually. I've already successfully connected to the network and there are no errors so I know it's not a configuration error. When I look at the channel from another client the message is ""Remote host closed the connection"". Most of the time the client will stay connected but at other times it completely fails. I noticed that when there is no server connected the persistent notification message that is loaded to keep the App in memory is not present. Might be a cause, I don't know...
"
