repository,state,title,label,body
tillwoerner/BrightnessWidget,closed,License please?,[],"Some of the files are Apache-licensed but not all. See http://choosealicense.com for help
"
tillwoerner/BrightnessWidget,open,Provider classes need to be renamed,[],"The provider classes should reflect the widget they are used for. Every provider class needs to extend BaseBrightnessWidgetProvider.
All subsequent classes need to have a name according to the widget they belong to.
"
