repository,state,title,label,body
itds-consulting/android-silent-ping-sms,closed,NullPointerException,[],"//package name: com.itds.sms.ping
//version: 1.1
 java.lang.NullPointerException
 	at android.os.Parcel.readException(Parcel.java:1437)
 	at android.os.Parcel.readException(Parcel.java:1385)
 	at com.android.internal.telephony.ISms$Stub$Proxy.sendData(ISms.java:412)
 	at android.telephony.SmsManager.sendDataMessage(SmsManager.java:222)
 	at com.itds.sms.ping.MainActivity$1.onClick(MainActivity.java:54)
 	at android.view.View.performClick(View.java:4240)
 	at android.view.View.onKeyUp(View.java:7928)
 	at android.widget.TextView.onKeyUp(TextView.java:5552)
 	at android.view.KeyEvent.dispatch(KeyEvent.java:2647)
 	at android.view.View.dispatchKeyEvent(View.java:7343)
 	at android.view.ViewGroup.dispatchKeyEvent(ViewGroup.java:1393)
 	at android.view.ViewGroup.dispatchKeyEvent(ViewGroup.java:1393)
 	at android.view.ViewGroup.dispatchKeyEvent(ViewGroup.java:1393)
 	at android.view.ViewGroup.dispatchKeyEvent(ViewGroup.java:1393)
 	at android.view.ViewGroup.dispatchKeyEvent(ViewGroup.java:1393)
 	at android.view.ViewGroup.dispatchKeyEvent(ViewGroup.java:1393)
 	at com.android.internal.policy.impl.PhoneWindow$DecorView.superDispatchKeyEvent(PhoneWindow.java:1933)
 	at com.android.internal.policy.impl.PhoneWindow.superDispatchKeyEvent(PhoneWindow.java:1408)
 	at android.app.Activity.dispatchKeyEvent(Activity.java:2384)
 	at android.support.v7.app.AppCompatActivity.dispatchKeyEvent(AppCompatActivity.java:513)
 	at android.support.v7.view.WindowCallbackWrapper.dispatchKeyEvent(WindowCallbackWrapper.java:50)
 	at android.support.v7.app.AppCompatDelegateImplBase$AppCompatWindowCallbackBase.dispatchKeyEvent(AppCompatDelegateImplBase.java:241)
 	at com.android.internal.policy.impl.PhoneWindow$DecorView.dispatchKeyEvent(PhoneWindow.java:1860)
 	at android.view.ViewRootImpl$ViewPostImeInputStage.processKeyEvent(ViewRootImpl.java:3791)
 	at android.view.ViewRootImpl$ViewPostImeInputStage.onProcess(ViewRootImpl.java:3774)
 	at android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:3379)
 	at android.view.ViewRootImpl$InputStage.onDeliverToNext(ViewRootImpl.java:3429)
 	at android.view.ViewRootImpl$InputStage.forward(ViewRootImpl.java:3398)
 	at android.view.ViewRootImpl$AsyncInputStage.forward(ViewRootImpl.java:3483)
 	at android.view.ViewRootImpl$InputStage.apply(ViewRootImpl.java:3406)
 	at android.view.ViewRootImpl$AsyncInputStage.apply(ViewRootImpl.java:3540)
 	at android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:3379)
 	at android.view.ViewRootImpl$InputStage.onDeliverToNext(ViewRootImpl.java:3429)
 	at android.view.ViewRootImpl$InputStage.forward(ViewRootImpl.java:3398)
 	at android.view.ViewRootImpl$InputStage.apply(ViewRootImpl.java:3406)
 	at android.view.ViewRootImpl$InputStage.deliver(ViewRootImpl.java:3379)
 	at android.view.ViewRootImpl$InputStage.onDeliverToNext(ViewRootImpl.java:3429)
 	at android.view.ViewRootImpl$InputStage.forward(ViewRootImpl.java:3398)
 	at android.view.ViewRootImpl$AsyncInputStage.forward(ViewRootImpl.java:3516)
 	at android.view.ViewRootImpl$ImeInputStage.onFinishedInputEvent(ViewRootImpl.java:3666)
 	at android.view.inputmethod.InputMethodManager$PendingEvent.run(InputMethodManager.java:1982)
 	at android.view.inputmethod.InputMethodManager.invokeFinishedInputEventCallback(InputMethodManager.java:1698)
 	at android.view.inputmethod.InputMethodManager.finishedInputEvent(InputMethodManager.java:1689)
 	at android.view.inputmethod.InputMethodManager$ImeInputEventSender.onInputEventFinished(InputMethodManager.java:1959)
 	at android.view.InputEventSender.dispatchInputEventFinished(InputEventSender.java:141)
 	at android.os.MessageQueue.nativePollOnce(Native Method)
 	at android.os.MessageQueue.next(MessageQueue.java:132)
 	at android.os.Looper.loop(Looper.java:124)
 	at android.app.ActivityThread.main(ActivityThread.java:5103)
 	at java.lang.reflect.Method.invokeNative(Native Method)
 	at java.lang.reflect.Method.invoke(Method.java:525)
 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:737)
 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:553)
 	at dalvik.system.NativeStart.main(Native"
itds-consulting/android-silent-ping-sms,closed,Preparing app for translation and translate to Russian,[],"Hello, dear friend!
Thank you for nice app!
If you like my addition, please merge my pull request"
itds-consulting/android-silent-ping-sms,closed,Error sending from Verizon note 4 rr remix,"[Label(name=""bug"")]","When I try open app it has a pre defined number I have tried putting the number I wanted to ping in front of this number, behind it, erasing predefined number and using only the number I want to ping all results in send error. Am I missing something? Thanks 
"
itds-consulting/android-silent-ping-sms,closed,Contacts list,"[Label(name=""enhancement"")]","Would it be possible to have a contacts list in this app, so you can quickly ping a contact's phone, or to send one from the contacts app?"
itds-consulting/android-silent-ping-sms,closed,Location ability?,[],"Is possible add an ability to locate the mobile phone? For example, in case of theft and/or loss?"
itds-consulting/android-silent-ping-sms,closed,IMEI code?,[],Is possible add an ability to work using the IMEI code instead of the mobile number??
itds-consulting/android-silent-ping-sms,closed,Italian support?,"[Label(name=""question"")]",Hi! Is possible add an ability to work with Italian Operators??
itds-consulting/android-silent-ping-sms,closed,Apk is fake,"[Label(name=""invalid"")]","I have tested with a number that i know 100000℅ that is closed by operator, and the results was, sms send ok, phone is online"
itds-consulting/android-silent-ping-sms,closed,Advertise store availability,[],
itds-consulting/android-silent-ping-sms,closed,Add license information,[],"While the sourcecode is open, it is lacking an actual license. Could you add a LICENSE / COPYING file or state the license in the readme?"
