repository,state,title,label,body
Anasthase/TintBrowser,open,Problem with hardware keyboard and SwiftKey in Tint Browser,[],"This is probably an unusual issue, but maybe one that is easy to fix. 

My Motorola Droid 4 has a built in hardware keyboard and I use SwiftKey. Whenever I activate the hardware keyboard (sliding mechanism), SwiftKey shows a prediction bar, even though the cursor/focus is not in a text input field. The same happens when I open a new tab. When I remove the prediction bar, it stays hidden until I open a new tab or slide in/out the keyboard. Switching tasks does not provoke the ill behaviour. 

I am aware that this sounds like an issue with SwiftKey, but I don't see this behaviour in other apps (like Dolphin Browser or K9-mail).
Maybe Tint browser reports an input activity while it shouldn't? 

Edit: Another user reported the same problem with a Bluetooth keyboard (maybe not with Tin browser) 

Edit2: Apparently the prediction bar appears every time a tab is shown for the forst time. It remains as long as it is not hidden through user interaction (back button pressed), also when switching between tabs. 
"
Anasthase/TintBrowser,open,Native apps not used,[],"When following a link to a service with a native app installed, Tint doesn't redirect the request to that app, instead entering the website itself. 
"
Anasthase/TintBrowser,open,Exit button on tint browser,[],"Why is there no exit button on tint browser ? we need to clic on return several times to exit browser and this is boring....
"
Anasthase/TintBrowser,open,Phone goes to sleep mode while watching videos ,[],"Phone goes to sleep mode while watching videos. Phone - Xiaomi Mi2s. Android version 4.1.1. MIUI version JLB39.0.
"
Anasthase/TintBrowser,open,Same Origin Policy bypass (CVE-2014-6041),[],"Tint is vulnerable to http://www.cvedetails.com/cve/CVE-2014-6041/

Summary: ""The Android Browser application 4.2.1 on Android allows remote attackers to bypass the Same Origin Policy via a crafted attribute containing a \u0000 character, as demonstrated by an onclick=""window.open('\u0000javascript: sequence. ""

Tint is affected too. Does it use the Android Browser engine?

You can check it at http://ejj.io/SOP.php

The source of the page is

```
<html>
<head>

</head>
<body>
<iframe name=""testwindow"" src=""http://snudey.com""></iframe>
<input type=button value=""test"" 
onclick=""window.open('\u0000javascript:alert(document.body.innerHTML)','testwindow')"" > 
</body>
</html>
```

It shouldn't be possible to access document.body.innerHTML from outside the iframe, but it is.
Unfortunately I have to stop using Tint until this issue if fixed.
"
Anasthase/TintBrowser,open,Tab managing.,[],"Hi, first i'd like to say thank you for this really good browser.

I'm missing the following setting :
Open link in same tab or in new tab.

When you click on a result in Google for example , it opens in a new tab by default and i would like to open it in same tab
"
Anasthase/TintBrowser,open,"""android.webkit.WebSettingsClassic"" class not found in method loadMethods()",[],"Hi,

After recompiling TintBrowser with API19 (4.4.2) Logcat shows ""android.webkit.WebSettingsClassic"" class not found in method CustomWebView.loadMethods()

This error results from your test in method CustomWebView.loadMethods() where you check for  > API15, but now the test should be > API15 and < API19 as from API19 ""WebSettingsClassic"" is gone (again).

Cheers, Rene
"
Anasthase/TintBrowser,open,screen go  black on stream video,[],"Android 4.4
Sony  xperias z tablet
Tint Version 1.8 
When playin video it go bLack but sound stay on 
"
Anasthase/TintBrowser,open,fixed a typo,[],
Anasthase/TintBrowser,open,Distorted tabs graphics and hanging upon create or delete of a tab. ,[],"For me, since upgrading from Android 4.4.3 to 4.4.4, Tint Browser has distorted graphics in the tabs side-menu (just the mini-preview of the tabs) and it hangs for about 10 seconds when creating a new tab or closing a tab. I tried clearing all cache, history, and website data, and then uninstalling and reinstalling Tint Browser. No other applications seem to have been affected by the upgrade.  

Has anyone else experienced this? I think next I will try recompiling.  
"
