repository,state,title,label,body
wdkapps/FillUp,closed,java.lang.IllegalArgumentException,"[Label(name=""bug"")]","java.lang.RuntimeException: Unable to start activity ComponentInfo{com.github.wdkapps.fillup/com.github.wdkapps.fillup.GasRecordActivity}: java.lang.IllegalArgumentException: Unsupported ISO 3166 country: es
at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2205)
at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2255)
at android.app.ActivityThread.access$600(ActivityThread.java:146)
at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1240)
at android.os.Handler.dispatchMessage(Handler.java:99)
at android.os.Looper.loop(Looper.java:137)
at android.app.ActivityThread.main(ActivityThread.java:5171)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:511)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:797)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:564)
at dalvik.system.NativeStart.main(Native Method)
Caused by: java.lang.IllegalArgumentException: Unsupported ISO 3166 country: es
at java.util.Currency.getInstance(Currency.java:81)
at com.github.wdkapps.fillup.Utilities.getCurrencySymbol(Utilities.java:76)
at com.github.wdkapps.fillup.GasRecordActivity.onCreate(GasRecordActivity.java:99)
at android.app.Activity.performCreate(Activity.java:5200)
at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1080)
at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2169)
... 11 more

Last reported
Jan 20 1:58 PM
Reports this week
1
Reports total
1
Application version

1.5
1
Device

LG G2 (g2)
"
wdkapps/FillUp,closed,Import File Location,"[Label(name=""enhancement"")]","I'm trying to import the .cvs file on my Samsung S3 from another device, and my samsung is not finding the cvs file when I go to import. It seems to not give an option to browse for the file, and points to an emulated file location.
"
wdkapps/FillUp,open,Online data storage or sync,"[Label(name=""enhancement"")]","Hi great app, i'm loving it so far. I do have one request though would it be possible to have the data stored automatically in a google drive or skydrive folder so i can sync data with my wife who might also be filling up the car. Ie work off the csv file but be able to choose where it's stored.

I realise this is a big request but maybe for a future release.
"
wdkapps/FillUp,open,Statistics Only Display 24 months of Data when ALL selected,"[Label(name=""enhancement"")]","I've been using your app now for several months and like the app very much.  I use to keep my gas mileage log in a hand written note pad.  As I have been using your app I have been entering new transactions and also been entering old transactions from my hand written log.  Eventually I entered a few years worth of transactions (approx. 100 entries).  I noticed that in the statistics section that when I select ""All"" it does not really utilize all the transactions.  Also, the graphs do not use all the transactions either, but that seems reasonable because you are limited with the size of the graph.  Is this something that can be fixed with the statistics section?  My vehicle is 4 years old and it would be nice to see averages for the entire 4 years.

I have a Samsung Galaxy S3.

Thanks,
"
wdkapps/FillUp,closed,Add a kilometers per gallon calculation,"[Label(name=""enhancement"")]","William, I recemtly downloaded your fuel log app. Just great.

I only have one sugestion. In South America we buy fuel in US gallons, but drive in kilometers.  So we need an kl/gallon option.

If it is possible, you would have an unbeatable app and make a whole lot of South Americans very happy.

Thank you

Andres Noya
"
wdkapps/FillUp,closed,editing already created log changes price number format so that it can't be saved,"[Label(name=""bug"")]","Hi,

steps to reproduce:
1. create log with total price higher than thousand (1000)
2. save
3. edit the log (you don't have to change anything)
4. press ok

Error message says: ""Invalid cost value""
It is caused by space inserted in the total price (1 000). If you delete it, the log can be saved.

trumberto
"
wdkapps/FillUp,closed,Google Play country specific install,[],"Cannot install the app from Google Play (Russia)
"
wdkapps/FillUp,closed,Add currency change setting,"[Label(name=""enhancement"")]","Feature request: I'd like to have prices in my local currency, not usd. Thanks.

Upd: My Android locale is US. Thus the app sets default currency to usd.
It would be great if there was a setting that would allow me to choose currency.
"
wdkapps/FillUp,open,Mileage between fill ups in log,"[Label(name=""enhancement"")]","(user request: Rich K) 

Perhaps you can add the mileage between fill ups to the log.

A simple oil change reminder and tire rotation reminder would be great additions.
"
wdkapps/FillUp,closed,Add fuel price to data entry activity,"[Label(name=""enhancement"")]","add a fuel price field - calculate cost, price, and gallons from other data already entered.

calculate cost from price and gallons
calculate price from gallons and cost
calculate gallons from price and cost

goals:
- ease data entry by allowing more values to be entered while waiting for tank to fill, and less after tank is full when rushing to leave station. example: enter odometer and fuel price...when tank is full, just need to enter 1 value (total cost) - gallons would be calculated from price and cost. otherwise, enter odometer, then wait for full tank and need to enter gallons and cost.
- display calculated fuel price during data entry - currently need to go to log to verify that it is correct 
- flexibility - enter what you want and rest will be calculated
"
wdkapps/FillUp,open,Support odometer tenths,"[Label(name=""enhancement"")]","Allow tenths as odometer value in data entry and CSV
"
wdkapps/FillUp,closed,Cleanup the help doc.,"[Label(name=""enhancement"")]","Change gas to fuel, spanish version, etc.
"
wdkapps/FillUp,open,Share log as HTML report.,"[Label(name=""enhancement"")]","Share the log as an HTML report similar to statistics.
"
wdkapps/FillUp,closed,Update to androidplot V6.0,"[Label(name=""enhancement"")]","Update to the latest version of androidplot. Currently v6.0
"
wdkapps/FillUp,open,Refactor dialogs as fragments,"[Label(name=""enhancement"")]","Use fragments to better support new versions of Android
"
wdkapps/FillUp,closed,Refactor main screen,"[Label(name=""enhancement"")]","Layout of main screen needs a refresh. Also, should provide tablet support.
"
wdkapps/FillUp,closed,Statistics,"[Label(name=""enhancement"")]","Create new feature to display statistics in tabular form.
"
wdkapps/FillUp,open,Button to add current location to Notes,"[Label(name=""enhancement"")]","Determine current location when getting gas and add as a note in the gas record. Could just be ""City, State"" or maybe get closest gas station name from Google Maps. Maybe present a list of closest gas stations for operator selection.
"
wdkapps/FillUp,closed,New capability to create reports,"[Label(name=""enhancement"")]","Create report listing activity and stats for a selectable data range. All report sharing via email, dropbox, etc.
"
wdkapps/FillUp,closed,Crash getting Currency instance,"[Label(name=""bug"")]","reported via Developer Console - no user messages.

java.lang.IllegalArgumentException in java.util.Currency.getInstance

java.lang.ExceptionInInitializerError
at com.github.wdkapps.fillup.MainActivity.getGas(MainActivity.java:311)
at com.github.wdkapps.fillup.MainActivity.onClick(MainActivity.java:220)
at android.view.View.performClick(View.java:2585)
at android.view.View$PerformClick.run(View.java:9299)
at android.os.Handler.handleCallback(Handler.java:587)
at android.os.Handler.dispatchMessage(Handler.java:92)
at android.os.Looper.loop(Looper.java:130)
at android.app.ActivityThread.main(ActivityThread.java:3691)
at java.lang.reflect.Method.invokeNative(Native Method)
at java.lang.reflect.Method.invoke(Method.java:507)
at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:912)
at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:670)
at dalvik.system.NativeStart.main(Native Method)
Caused by: java.lang.IllegalArgumentException: Not a supported ISO 3166 country: en
at java.util.Currency.getInstance(Currency.java:125)
at com.github.wdkapps.fillup.GasRecord.<clinit>(GasRecord.java:64)
... 13 more
"
