repository,state,title,label,body
domoritz/open-mensa-android,closed,By some reason app is not available in playstore for LG Nexus 5 device,[],"By some reason app is not available in playstore for LG Nexus 5 device. 

http://i.gyazo.com/e5990d0eae5c4c77b5129481d8dd312d.png

I had a quick look into manifest, but haven't found any reason for this.
"
domoritz/open-mensa-android,open,"Crash when turning device in ""Favourite canteens"" dialogue","[Label(name=""bug"")]","The app crashes when you try to edit your favourite canteens and turn your device.

Steps to reproduce:
1. Open APP
2. Open preferences dialogue
3. tap on 'Favourite Canteens'
4. Change the orientation of your device -> 'Unfortunately, OpenMensa has stopped'

```
01-30 01:38:43.638  24162-24162/de.uni_potsdam.hpi.openmensa D/AndroidRuntime﹕ Shutting down VM
01-30 01:38:43.638  24162-24162/de.uni_potsdam.hpi.openmensa W/dalvikvm﹕ threadid=1: thread exiting with uncaught exception (group=0x41730d40)
01-30 01:38:43.679  24162-24162/de.uni_potsdam.hpi.openmensa E/AndroidRuntime﹕ FATAL EXCEPTION: main
    Process: de.uni_potsdam.hpi.openmensa, PID: 24162
    java.lang.RuntimeException: Unable to start activity ComponentInfo{de.uni_potsdam.hpi.openmensa/de.uni_potsdam.hpi.openmensa.api.preferences.SettingsActivity}: android.view.InflateException: Binary XML file line #6: Error inflating class java.lang.reflect.Constructor
            at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2198)
            at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2257)
            at android.app.ActivityThread.handleRelaunchActivity(ActivityThread.java:3805)
            at android.app.ActivityThread.access$900(ActivityThread.java:139)
            at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1216)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.app.ActivityThread.main(ActivityThread.java:5097)
            at java.lang.reflect.Method.invokeNative(Native Method)
            at java.lang.reflect.Method.invoke(Method.java:515)
            at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:785)
            at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:601)
            at dalvik.system.NativeStart.main(Native Method)
     Caused by: android.view.InflateException: Binary XML file line #6: Error inflating class java.lang.reflect.Constructor
            at android.preference.GenericInflater.createItem(GenericInflater.java:397)
            at android.preference.GenericInflater.createItemFromTag(GenericInflater.java:430)
            at android.preference.GenericInflater.rInflate(GenericInflater.java:481)
            at android.preference.GenericInflater.rInflate(GenericInflater.java:493)
            at android.preference.GenericInflater.inflate(GenericInflater.java:326)
            at android.preference.GenericInflater.inflate(GenericInflater.java:263)
            at android.preference.PreferenceManager.inflateFromResource(PreferenceManager.java:272)
            at android.preference.PreferenceFragment.addPreferencesFromResource(PreferenceFragment.java:285)
            at de.uni_potsdam.hpi.openmensa.api.preferences.SettingsFragment.onCreate(SettingsFragment.java:28)
            at android.app.Fragment.performCreate(Fragment.java:1678)
            at android.app.FragmentManagerImpl.moveToState(FragmentManager.java:859)
            at android.app.FragmentManagerImpl.moveToState(FragmentManager.java:1062)
            at android.app.FragmentManagerImpl.moveToState(FragmentManager.java:1044)
            at android.app.FragmentManagerImpl.dispatchCreate(FragmentManager.java:1850)
            at android.app.Activity.onCreate(Activity.java:910)
            at android.preference.PreferenceActivity.onCreate(PreferenceActivity.java:514)
            at de.uni_potsdam.hpi.openmensa.api.preferences.SettingsActivity.onCreate(SettingsActivity.java:28)
            at android.app.Activity.performCreate(Activity.java:5248)
            at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1110)
            at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2162)
            at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2257)
            at android.app.ActivityThread.handleRelaunchActivity(ActivityThread.java:3805)
            at android.app.ActivityThread.access$900(ActivityThread.java:139)
            at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1216)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.app.ActivityThread.main(ActivityThread.java:5097)
            at java.lang.reflect.Method.invokeNative(Native Method)
            at java.lang.reflect.Method.invoke(Method.java:515)
            at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:785)
            at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:601)
            at dalvik.system.NativeStart.main(Native Method)
     Caused by: java.lang.reflect.InvocationTargetException
            at java.lang.reflect.Constructor.constructNative(Native Method)
            at java.lang.reflect.Constructor.newInstance(Constructor.java:423)
            at android.preference.GenericInflater.createItem(GenericInflater.java:383)
            at android.preference.GenericInflater.createItemFromTag(GenericInflater.java:430)
            at android.preference.GenericInflater.rInflate(GenericInflater.java:481)
            at android.preference.GenericInflater.rInflate(GenericInflater.java:493)
            at android.preference.GenericInflater.inflate(GenericInflater.java:326)
            at android.preference.GenericInflater.inflate(GenericInflater.java:263)
            at android.preference.PreferenceManager.inflateFromResource(PreferenceManager.java:272)
            at android.preference.PreferenceFragment.addPreferencesFromResource(PreferenceFragment.java:285)
            at de.uni_potsdam.hpi.openmensa.api.preferences.SettingsFragment.onCreate(SettingsFragment.java:28)
            at android.app.Fragment.performCreate(Fragment.java:1678)
            at android.app.FragmentManagerImpl.moveToState(FragmentManager.java:859)
            at android.app.FragmentManagerImpl.moveToState(FragmentManager.java:1062)
            at android.app.FragmentManagerImpl.moveToState(FragmentManager.java:1044)
            at android.app.FragmentManagerImpl.dispatchCreate(FragmentManager.java:1850)
            at android.app.Activity.onCreate(Activity.java:910)
            at android.preference.PreferenceActivity.onCreate(PreferenceActivity.java:514)
            at de.uni_potsdam.hpi.openmensa.api.preferences.SettingsActivity.onCreate(SettingsActivity.java:28)
            at android.app.Activity.performCreate(Activity.java:5248)
            at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1110)
            at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2162)
            at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2257)
            at android.app.ActivityThread.handleRelaunchActivity(ActivityThread.java:3805)
            at android.app.ActivityThread.access$900(ActivityThread.java:139)
            at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1216)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.app.ActivityThread.main(ActivityThread.java:5097)
            at java.lang.reflect.Method.invokeNative(Native Method)
            at java.lang.reflect.Method.invoke(Method.java:515)
            at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:785)
            at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:601)
            at dalvik.system.NativeStart.main(Native Method)
     Caused by: java.lang.NullPointerException
            at android.preference.MultiSelectListPreference.onGetDefaultValue(MultiSelectListPreference.java:212)
            at android.preference.Preference.<init>(Preference.java:268)
            at android.preference.DialogPreference.<init>(DialogPreference.java:69)
            at android.preference.DialogPreference.<init>(DialogPreference.java:90)
            at android.preference.MultiSelectListPreference.<init>(MultiSelectListPreference.java:49)
            at de.uni_potsdam.hpi.openmensa.api.preferences.SelectFavouritesPreference.<init>(SelectFavouritesPreference.java:43)
            at java.lang.reflect.Constructor.constructNative(Native Method)
            at java.lang.reflect.Constructor.newInstance(Constructor.java:423)
            at android.preference.GenericInflater.createItem(GenericInflater.java:383)
            at android.preference.GenericInflater.createItemFromTag(GenericInflater.java:430)
            at android.preference.GenericInflater.rInflate(GenericInflater.java:481)
            at android.preference.GenericInflater.rInflate(GenericInflater.java:493)
            at android.preference.GenericInflater.inflate(GenericInflater.java:326)
            at android.preference.GenericInflater.inflate(GenericInflater.java:263)
            at android.preference.PreferenceManager.inflateFromResource(PreferenceManager.java:272)
            at android.preference.PreferenceFragment.addPreferencesFromResource(PreferenceFragment.java:285)
            at de.uni_potsdam.hpi.openmensa.api.preferences.SettingsFragment.onCreate(SettingsFragment.java:28)
            at android.app.Fragment.performCreate(Fragment.java:1678)
            at android.app.FragmentManagerImpl.moveToState(FragmentManager.java:859)
            at android.app.FragmentManagerImpl.moveToState(FragmentManager.java:1062)
            at android.app.FragmentManagerImpl.moveToState(FragmentManager.java:1044)
            at android.app.FragmentManagerImpl.dispatchCreate(FragmentManager.java:1850)
            at android.app.Activity.onCreate(Activity.java:910)
            at android.preference.PreferenceActivity.onCreate(PreferenceActivity.java:514)
            at de.uni_potsdam.hpi.openmensa.api.preferences.SettingsActivity.onCreate(SettingsActivity.java:28)
            at android.app.Activity.performCreate(Activity.java:5248)
            at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1110)
            at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2162)
            at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2257)
            at android.app.ActivityThread.handleRelaunchActivity(ActivityThread.java:3805)
            at android.app.ActivityThread.access$900(ActivityThread.java:139)
            at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1216)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.app.ActivityThread.main(ActivityThread.java:5097)
            at java.lang.reflect.Method.invokeNative(Native Method)
            at java.lang.reflect.Method.invoke(Method.java:515)
            at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:785)
            at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:601)
            at dalvik.system.NativeStart.main(Native Method)
```
"
domoritz/open-mensa-android,closed,Ignore canteens without coordinates in selection of favorite canteens,[],"As discussed in #25, we need to remove canteens without coordinates from further consideration. This PR ensures that only those canteens are processed for the fav canteen selection that meet some basic criteria (coordinates present, at least 2 entries [lat/lon], none of them null).
"
domoritz/open-mensa-android,closed,Crash when selecting a favourite canteen,[],"I can reproduce the issue with the current 0.8 version on a Android 5 device (there installed via fdroid, because it is not available in the google play store) and on a Android 4.3 device (there installed via google play).

Steps to reproduce it:
1. open APP
2. refresh canteens (-> progress dialog shows 1/4 to 4/4)
3. app requests to setup a favourite canteen
4. ok -> preferences dialog is displayed
5. tap on 'Favourite Canteens => 'Unfortunately, OpenMensa has stopped'

(step 2 is optional, app still crashes)

I've captured following stack trace via `adb logcat`:

```
D/Canteendroid(24905): Got favourites []
D/Canteendroid(24905): Update favourites: []
D/Canteendroid(24905): Refreshing favourite canteen list
D/Canteendroid(24905): Got favourites []
D/Canteendroid(24905): Update favourites: []
D/Canteendroid(24905): Got favourites []
D/Canteendroid(24905): Update favourites: []
D/Canteendroid(24905): Spinner items: []
D/Canteendroid(24905): Got favourites []
D/Canteendroid(24905): Update favourites: []
D/Canteendroid(24905): New Fragment requested 2
D/Canteendroid(24905): New Fragment requested 1
D/Canteendroid(24905): New Fragment requested 3
D/Canteendroid(24905): Got favourites []
D/Canteendroid(24905): Update favourites: []
D/Canteendroid(24905): Fetch canteens because storage is out of date or empty
D/Canteendroid(24905): Fetching from http://openmensa.org/api/v2/canteens?limit=50
D/Canteendroid(24905): Fetching from http://openmensa.org/api/v2/canteens?limit=50&page=2
D/Canteendroid(24905): Fetching from http://openmensa.org/api/v2/canteens?limit=50&page=3
D/Canteendroid(24905): Fetching from http://openmensa.org/api/v2/canteens?limit=50&page=4
D/Canteendroid(24905): Fetched 196 canteen items
D/Canteendroid(24905): Refreshing favourite canteen list
D/Canteendroid(24905): Got favourites []
D/Canteendroid(24905): Update favourites: []
D/Canteendroid(24905): Got favourites []
D/Canteendroid(24905): Update favourites: []
D/Canteendroid(24905): Spinner items: []
D/Canteendroid(24905): Got favourites []
D/Canteendroid(24905): Update favourites: []
D/Canteendroid(24905): Save state, flushed cache storage
D/AndroidRuntime(24905): Shutting down VM
E/AndroidRuntime(24905): FATAL EXCEPTION: main
E/AndroidRuntime(24905): Process: de.uni_potsdam.hpi.openmensa, PID: 24905
E/AndroidRuntime(24905): java.lang.NullPointerException: Attempt to invoke virtual method 'float java.lang.Float.floatValue()' on a null object reference
E/AndroidRuntime(24905):    at de.uni_potsdam.hpi.openmensa.api.preferences.SelectFavouritesPreference$1.distanceToCurrentLocation(SelectFavouritesPreference.java:91)
E/AndroidRuntime(24905):    at de.uni_potsdam.hpi.openmensa.api.preferences.SelectFavouritesPreference$1.compare(SelectFavouritesPreference.java:97)
E/AndroidRuntime(24905):    at de.uni_potsdam.hpi.openmensa.api.preferences.SelectFavouritesPreference$1.compare(SelectFavouritesPreference.java:88)
E/AndroidRuntime(24905):    at java.util.TimSort.binarySort(TimSort.java:261)
E/AndroidRuntime(24905):    at java.util.TimSort.sort(TimSort.java:204)
E/AndroidRuntime(24905):    at java.util.TimSort.sort(TimSort.java:169)
E/AndroidRuntime(24905):    at java.util.Arrays.sort(Arrays.java:2010)
E/AndroidRuntime(24905):    at java.util.Collections.sort(Collections.java:1883)
E/AndroidRuntime(24905):    at de.uni_potsdam.hpi.openmensa.api.preferences.SelectFavouritesPreference.initializeValues(SelectFavouritesPreference.java:88)
E/AndroidRuntime(24905):    at de.uni_potsdam.hpi.openmensa.api.preferences.SelectFavouritesPreference.showDialog(SelectFavouritesPreference.java:66)
E/AndroidRuntime(24905):    at android.preference.DialogPreference.onClick(DialogPreference.java:274)
E/AndroidRuntime(24905):    at android.preference.Preference.performClick(Preference.java:983)
E/AndroidRuntime(24905):    at android.preference.PreferenceScreen.onItemClick(PreferenceScreen.java:214)
E/AndroidRuntime(24905):    at android.widget.AdapterView.performItemClick(AdapterView.java:300)
E/AndroidRuntime(24905):    at android.widget.AbsListView.performItemClick(AbsListView.java:1143)
E/AndroidRuntime(24905):    at android.widget.AbsListView$PerformClick.run(AbsListView.java:3044)
E/AndroidRuntime(24905):    at android.widget.AbsListView$3.run(AbsListView.java:3833)
E/AndroidRuntime(24905):    at android.os.Handler.handleCallback(Handler.java:739)
E/AndroidRuntime(24905):    at android.os.Handler.dispatchMessage(Handler.java:95)
E/AndroidRuntime(24905):    at android.os.Looper.loop(Looper.java:135)
E/AndroidRuntime(24905):    at android.app.ActivityThread.main(ActivityThread.java:5221)
E/AndroidRuntime(24905):    at java.lang.reflect.Method.invoke(Native Method)
E/AndroidRuntime(24905):    at java.lang.reflect.Method.invoke(Method.java:372)
E/AndroidRuntime(24905):    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:899)
E/AndroidRuntime(24905):    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:694)
```
"
domoritz/open-mensa-android,closed,Add support for Android 4.3,[],"It is reported that the current version in the app store does not work with Android 4.3. It is displayed as incompatible.

Since the number of Android 4.3 users is and will be increasing, support for this Android version is recommended.
"
domoritz/open-mensa-android,closed,+ theme switcher,[],
domoritz/open-mensa-android,open,Encapsule Storage in Data Provider,[],"This will make app structure much nicer
"
domoritz/open-mensa-android,open,Also show local canteens somewhere,[],"as an addition to the favorite canteens
"
domoritz/open-mensa-android,closed,Selectable Theme,[],"Lets user decide between Dark and Light Theme
"
domoritz/open-mensa-android,open,Put only city names into the app description,[],"The application description should be improved by add only a list of supported cities (much smaller) and maybe later a full list or a link to a full list of canteens.
"
