repository,state,title,label,body
moparisthebest/PagePlusBalance,open,API Compatibility Issues,[],"Dear developers,

We have recently developed a state-of-the-art static analysis tool for uncovering API compatibility issues in Android apps. Applying this tool to open source apps on F-droid, we have exposed a few instances of compatibility issues and submitting them to development teams for a fix. 

For your app, we have found that this project has accessed the following APIs which are available only on an API level higher than the declared minSdkVersion and which are accessed without proper protection. In other words, if those APIs get called at runtime, it will trigger a NoSuchMethodError and thus result in a crash of the running application.

<java.lang.String: boolean isEmpty()>:[9,25]
<java.util.LinkedList: java.util.Iterator descendingIterator()>:[9,25]

Note that, because of the nature of the static analysis, we cannot confirm whether the flagged APIs would actually be called at runtime (e.g., unreachable code). However, we still believe that those APIs, which may cause compatibility issues, should not be accessed or at least be accessed with proper protections. 

In addition to the aforementioned APIs (i.e., backward-compatibility), which could cause app crashes if accessed, we have also identified that this project has also accessed some APIs that have been removed from the latest public SDK, making the app possibly suffer from forward-compatibility issues.

NONE

We would be very much appreciated if you can acknowledge to us that those reported APIs are indeed problematic for the project’s long-term stability. please let us know if you need any more information relating to this issue report.
"
moparisthebest/PagePlusBalance,open,Can't log in to view balance,[],"I try to log in but everytime I do it says - Error: Your username or password is invalid. I have verified my password and username on the actual website itself and I have tried it several times but it gives me the same error message. 
"
moparisthebest/PagePlusBalance,open,Can not update balance via SMS or website.,[],"Installed from Google Play this morning.
Attempting to get balance through the web download with/without the ""use pagepluscellular site"" checkbox checked yields error about incorrect login.
Attempting to get balance through SMS, the SMS gets sent, pageplus sends the response, but the waiting for reply screen remains in excess of 5 minutes.
Using Gingerbread 2.3.3 on Samsung Continuum.
"
