repository,state,title,label,body
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Zurück-Button,"[Label(name=""bug"")]","Wenn man die Calls oder die Karte aufgerufen hat, und den Zurück-Button drückt, minimiert sich die ganze App, statt das die Start-Ansicht angezeigt wird."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Switching from hampager.de to dapnet.db0sda.ampr.org,"[Label(name=""question"")]","Kann es sein, dass automatisch von der Internet- auf die HAMNET-Adresse gewechselt wird, dann aber nicht wieder zurück? Ich hatte schon öfter, dass der Zugriff nicht mehr ging und wenn ich mich dann ab- und angemeldet habe, war der HAMNET-Eintrag ausgewählt."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,"Add debug build, leakcanary etc",[],
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,DAPNET API-Client in eigene library auslagern,[],"Für bessere Modularität wäre es passend, alle API Calls als library zu implementieren und dieser ihr eigenes Repository zu geben. Sie sollte weiterhin Retrofit verwenden und über maven und gradle erreichbar sein."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Neue URL für Munin-Statistik,"[Label(name=""enhancement"")]","Bitte dies als neue URL benutzen. Falls zwischen Internet und HAMNET unterschieden wird:
https://www.afu.rwth-aachen.de/munin-cgi/munin-cgi-graph/db0sda.ampr.org/dapnet.db0sda.ampr.org/dapnet-week.png

http://db0sda.ampr.org/munin-cgi/munin-cgi-graph/db0sda.ampr.org/dapnet.db0sda.ampr.org/dapnet-week.png

Sonst nur die www.-URL
"
DecentralizedAmateurPagingNetwork/DAPNETApp,open,Abdeckungskarten,"[Label(name=""enhancement"")]",
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Fix autocorrect errors,[],"Postcallactivity, callsigncompletion: Mindestens ein Keyboard versucht autocorrect zu benutzen und behält den getippten text trotz hinzufügen eines Tokens bei."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Snackbars unter softbuttons,[],
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Nur valide Callsigns in UI erlauben,[],
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,App Shortcuts,[],
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Reex,[],
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Closes #31,[],
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,"Implement first working version of caching, could be rewritten",[],
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,MapFragment not showing transmitters,[],
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Bei Calls gibt es 400 Fehler wenn man nicht einen Eintrag aus der Liste auswählt,"[Label(name=""bug"")]","Wenn man auf senden drückt, bevor ein Eintrag aus der Liste ausgewählt ist, kommt 400.
"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Sendergruppe all automatisch vorschlagen,"[Label(name=""enhancement"")]","Neue User wissen nicht, dass die Eingabe von ""ALL"" zum Ziel führt. Daher bitte dies als Default eintragen und nach Druck auf das Feld die anderen anzeigen."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,App crash after update ,"[Label(name=""bug"")]","Es scheint, dass ich trotz anders lautender Meldung im Menü nicht angemeldet bin nach einem update. Dies brachte die Karte zum Absturz. Erst wurden keine Sender angezeigt und eine Änderung der anzuzeigen Sender Auswahl brachte den Crash."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Cache callsigns and transmittergroups,[],Useful if your network connection is unstable. Refreshing should be done automatically after 24 hours (adjustable?) and manually.
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Absender Rufzeichen automatisch an den Anfang schreiben ,[],"Wie im Web Interface, sonst weiß man nicht von wem die Nachricht ist."
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Lock Navigation-drawer when using tablets,[],Momentan muss der navigation drawer aufgeklappt werden.
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Add FAQ,"[Label(name=""enhancement"")]","Bitte die FAQ https://github.com/DecentralizedAmateurPagingNetwork/Resources/blob/master/DAPNET-FAQ.docx als Textansicht einbauen und im Menu verlinken. Vielleicht machen wir alle Inhalte als XML Strings, dann können wir die beizeiten mal übersetzen?"
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Initial commit,[],aber noch nicht fertig ;)
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,Registration,[],How to​ register my self
DecentralizedAmateurPagingNetwork/DAPNETApp,closed,japanese translation,[],Hello!
